header,score
wait,-4.974708557128906
no,-4.6853742599487305
wait,-4.652401447296143
no,-5.1412811279296875
wait,-5.008800983428955
no,-4.810743808746338
wait,-4.765630722045898
no,-5.318149566650391
wait,-5.23090124130249
no,-4.912262916564941
wait,-4.997016906738281
no,-5.203797817230225
wait,-5.052159309387207
no,-4.86758279800415
wait,-4.801449298858643
no,-5.203797817230225
wait,-5.052159309387207
no,-4.86758279800415
wait,-4.801449298858643
no,-5.291440010070801
wait,-5.265259265899658
no,-4.917788982391357
wait,-4.989912986755371
no,-5.274137496948242
wait,-5.112192630767822
no,-4.828751564025879
wait,-4.780322551727295
no,-5.264109134674072
wait,-5.106128692626953
no,-4.915956974029541
wait,-4.848774433135986
no,-5.264109134674072
wait,-5.106128692626953
no,-4.915956974029541
wait,-4.848774433135986
no,-5.249834060668945
wait,-5.113340854644775
no,-4.916457653045654
wait,-4.9195451736450195
no,-4.5284857749938965
wait,-4.637696266174316
no,-4.600479602813721
wait,-4.501284599304199
no,-4.702253818511963
wait,-4.662081718444824
no,-4.745059490203857
wait,-4.63004207611084
no,-4.965203762054443
wait,-5.062165260314941
no,-4.926711082458496
wait,-4.8707594871521
no,-4.72398567199707
wait,-4.742525100708008
no,-4.781919002532959
wait,-4.658326625823975
no,-4.819425582885742
wait,-4.8494791984558105
no,-4.814610958099365
wait,-4.85551643371582
no,-5.011831760406494
wait,-5.021241188049316
no,-4.947752475738525
wait,-4.891599178314209
no,-5.1199631690979
wait,-5.0155816078186035
no,-5.032412528991699
wait,-4.999260902404785
no,-5.0968146324157715
wait,-5.139801502227783
no,-5.082986831665039
wait,-4.94735050201416
no,-4.779451370239258
wait,-4.886535167694092
no,-4.836867332458496
wait,-4.756553649902344
no,-5.04886531829834
wait,-5.007950782775879
no,-4.954689979553223
wait,-4.955528736114502
no,-4.559467792510986
wait,-4.691860675811768
no,-4.656098365783691
wait,-4.658241271972656
no,-4.493150234222412
wait,-4.592670440673828
no,-4.557700157165527
wait,-4.564582824707031
no,-4.704115867614746
wait,-4.861525535583496
no,-4.8480143547058105
wait,-4.79497766494751
no,-4.65469217300415
wait,-4.71761417388916
no,-4.672318935394287
wait,-4.626931190490723
no,-4.781675815582275
wait,-4.865089416503906
no,-4.750682353973389
wait,-4.679037570953369
no,-4.7027153968811035
wait,-4.801445007324219
no,-4.719819068908691
wait,-4.7046356201171875
no,-4.762954235076904
wait,-4.88798189163208
no,-4.789809703826904
wait,-4.759576320648193
no,-4.700765132904053
wait,-4.79856538772583
no,-4.753681182861328
wait,-4.702627658843994
no,-4.801530361175537
wait,-4.9725422859191895
no,-4.830412864685059
wait,-4.8704915046691895
no,-4.855949401855469
wait,-4.96978759765625
no,-4.750983238220215
wait,-4.720051288604736
no,-4.300332069396973
wait,-4.4227824211120605
no,-4.36627197265625
wait,-4.3961310386657715
no,-4.3867902755737305
wait,-4.387607574462891
no,-4.479930877685547
wait,-4.442809104919434
no,-4.286198616027832
wait,-4.271129131317139
no,-4.412947654724121
wait,-4.382777214050293
no,-4.3157148361206055
wait,-4.30763053894043
no,-4.428670406341553
wait,-4.385608196258545
no,-4.382521629333496
wait,-4.435986042022705
no,-4.437990188598633
wait,-4.4103240966796875
no,-4.401822566986084
wait,-4.468940734863281
no,-4.55656099319458
wait,-4.655799865722656
no,-4.425673484802246
wait,-4.4144415855407715
no,-4.486513614654541
wait,-4.518636703491211
no,-4.344831466674805
wait,-4.332507610321045
no,-4.467391014099121
wait,-4.418337821960449
no,-4.316411018371582
wait,-4.362922191619873
no,-4.421599864959717
wait,-4.447205066680908
no,-4.378960609436035
wait,-4.410079479217529
no,-4.506664276123047
wait,-4.519638538360596
no,-4.934919357299805
wait,-5.008492946624756
no,-4.920975208282471
wait,-4.941359996795654
no,-5.20078706741333
wait,-5.215790271759033
no,-5.170588493347168
wait,-5.175326347351074
no,-5.062455654144287
wait,-5.153771877288818
no,-5.175358295440674
wait,-5.069129467010498
no,-5.062455654144287
wait,-5.153771877288818
no,-5.175358295440674
wait,-5.069129467010498
no,-5.208570957183838
wait,-5.405786037445068
no,-5.057108402252197
wait,-5.145988941192627
no,-5.208570957183838
wait,-5.405786037445068
no,-5.057108402252197
wait,-5.145988941192627
no,-5.208570957183838
wait,-5.405786037445068
no,-5.057108402252197
wait,-5.145988941192627
no,-5.268066883087158
wait,-5.292806625366211
no,-5.2034478187561035
wait,-5.236998558044434
no,-5.220557689666748
wait,-5.411505222320557
no,-5.0700459480285645
wait,-5.114222049713135
no,-5.220557689666748
wait,-5.411505222320557
no,-5.0700459480285645
wait,-5.114222049713135
no,-4.950991153717041
wait,-4.807926177978516
no,-4.913026332855225
wait,-4.871435165405273
no,-4.95621395111084
wait,-4.816126823425293
no,-4.965120792388916
wait,-4.959413051605225
no,-4.887453556060791
wait,-4.753123760223389
no,-4.94748067855835
wait,-4.9163923263549805
no,-5.013327121734619
wait,-4.876548767089844
no,-4.932137489318848
wait,-4.9029107093811035
no,-4.975044250488281
wait,-4.883878231048584
no,-4.984136581420898
wait,-4.926262855529785
no,-5.071971893310547
wait,-4.875157833099365
no,-4.917963027954102
wait,-4.807754039764404
no,-4.976791858673096
wait,-4.818445205688477
no,-4.938161849975586
wait,-4.874972820281982
no,-5.03259801864624
wait,-4.945110321044922
no,-4.979756832122803
wait,-4.938892841339111
no,-4.96519136428833
wait,-4.842166900634766
no,-4.964576721191406
wait,-4.86431884765625
no,-4.9879584312438965
wait,-4.900498390197754
no,-4.925862789154053
wait,-4.8993964195251465
no,-4.72758674621582
wait,-4.729437828063965
no,-4.544961452484131
wait,-4.493922710418701
no,-4.610365390777588
wait,-4.613786220550537
no,-4.491240978240967
wait,-4.4337921142578125
no,-4.651336193084717
wait,-4.615959167480469
no,-4.583919525146484
wait,-4.525503635406494
no,-4.814809799194336
wait,-4.813294887542725
no,-4.683265686035156
wait,-4.6317853927612305
no,-4.749808311462402
wait,-4.7379937171936035
no,-4.676889896392822
wait,-4.580930709838867
no,-4.562819480895996
wait,-4.592006206512451
no,-4.576542377471924
wait,-4.6236653327941895
no,-4.817364692687988
wait,-4.717225074768066
no,-4.6532206535339355
wait,-4.634453773498535
no,-4.75251579284668
wait,-4.735699653625488
no,-4.668994903564453
wait,-4.656735420227051
no,-4.71174430847168
wait,-4.733648777008057
no,-4.632394790649414
wait,-4.529191493988037
no,-4.873613357543945
wait,-4.735645771026611
no,-4.67906379699707
wait,-4.635783672332764
no,-4.354510307312012
wait,-4.371437072753906
no,-4.381624698638916
wait,-4.4226226806640625
no,-4.48500394821167
wait,-4.502272605895996
no,-4.5144782066345215
wait,-4.55117130279541
no,-4.657983779907227
wait,-4.646430015563965
no,-4.659358024597168
wait,-4.672262191772461
no,-4.657983779907227
wait,-4.646430015563965
no,-4.659358024597168
wait,-4.672262191772461
no,-4.659711837768555
wait,-4.703866958618164
no,-4.708005428314209
wait,-4.736370086669922
no,-4.698323726654053
wait,-4.732690334320068
no,-4.726529121398926
wait,-4.749179840087891
no,-4.698323726654053
wait,-4.732690334320068
no,-4.726529121398926
wait,-4.749179840087891
no,-4.709453582763672
wait,-4.75338888168335
no,-4.733121395111084
wait,-4.768141269683838
no,-4.5293869972229
wait,-4.6270036697387695
no,-4.486327171325684
wait,-4.544549465179443
no,-4.5293869972229
wait,-4.6270036697387695
no,-4.486327171325684
wait,-4.544549465179443
no,-4.8798418045043945
wait,-5.177954196929932
no,-4.822573184967041
wait,-4.8559746742248535
no,-4.747964859008789
wait,-4.949661731719971
no,-4.646874904632568
wait,-4.638564109802246
no,-4.811863422393799
wait,-5.128712177276611
no,-4.737709999084473
wait,-4.818842887878418
no,-4.844827175140381
wait,-5.09512186050415
no,-4.717462539672852
wait,-4.7278523445129395
no,-5.01949405670166
wait,-5.243436336517334
no,-4.854340553283691
wait,-4.880740165710449
no,-4.985621929168701
wait,-5.24025297164917
no,-4.8489532470703125
wait,-4.809554576873779
no,-4.985621929168701
wait,-5.24025297164917
no,-4.8489532470703125
wait,-4.809554576873779
no,-4.985621929168701
wait,-5.24025297164917
no,-4.8489532470703125
wait,-4.809554576873779
no,-4.874259948730469
wait,-5.2181267738342285
no,-4.832273006439209
wait,-4.8132829666137695
no,-4.839722633361816
wait,-5.084842205047607
no,-4.771689414978027
wait,-4.732370376586914
no,-4.638855457305908
wait,-4.753158092498779
no,-4.717236042022705
wait,-4.569919109344482
no,-4.58641242980957
wait,-4.752913951873779
no,-4.647426128387451
wait,-4.5221848487854
no,-4.649280548095703
wait,-4.848421573638916
no,-4.724336624145508
wait,-4.735804080963135
no,-4.707965850830078
wait,-4.890688896179199
no,-4.780636310577393
wait,-4.740256309509277
no,-4.6495747566223145
wait,-4.772040367126465
no,-4.709945201873779
wait,-4.5491228103637695
no,-4.7612128257751465
wait,-4.950126647949219
no,-4.805834770202637
wait,-4.7404656410217285
no,-4.696934700012207
wait,-4.871180057525635
no,-4.754018783569336
wait,-4.644776821136475
no,-4.696934700012207
wait,-4.871180057525635
no,-4.754018783569336
wait,-4.644776821136475
no,-4.673394680023193
wait,-4.841808795928955
no,-4.7321624755859375
wait,-4.5908522605896
no,-4.774142265319824
wait,-4.963798999786377
no,-4.843236446380615
wait,-4.745624542236328
no,-5.609558582305908
wait,-5.529458045959473
no,-5.375577449798584
wait,-5.259487628936768
no,-5.698094367980957
wait,-5.559539794921875
no,-5.451835632324219
wait,-5.27061128616333
no,-5.462800979614258
wait,-5.383872032165527
no,-5.33698034286499
wait,-5.321649551391602
no,-5.4846906661987305
wait,-5.381675720214844
no,-5.398578643798828
wait,-5.369599342346191
no,-5.534369468688965
wait,-5.5629987716674805
no,-5.346380233764648
wait,-5.382560729980469
no,-5.599727630615234
wait,-5.655479431152344
no,-5.489398956298828
wait,-5.549114227294922
no,-5.643200874328613
wait,-5.679337978363037
no,-5.45785665512085
wait,-5.4798583984375
no,-5.643200874328613
wait,-5.679337978363037
no,-5.45785665512085
wait,-5.4798583984375
no,-5.599977016448975
wait,-5.561928749084473
no,-5.4838104248046875
wait,-5.271064758300781
no,-5.569615840911865
wait,-5.523858070373535
no,-5.490692138671875
wait,-5.443395137786865
no,-5.031928539276123
wait,-5.027676105499268
no,-4.830737590789795
wait,-5.055595874786377
no,-5.111059665679932
wait,-5.284696578979492
no,-4.893746376037598
wait,-5.009457111358643
no,-5.111059665679932
wait,-5.284696578979492
no,-4.893746376037598
wait,-5.009457111358643
no,-4.91255521774292
wait,-5.083879470825195
no,-4.782594203948975
wait,-5.027703285217285
no,-5.077033042907715
wait,-5.177062511444092
no,-4.9734392166137695
wait,-5.254651069641113
no,-5.077033042907715
wait,-5.177062511444092
no,-4.9734392166137695
wait,-5.254651069641113
no,-5.076279640197754
wait,-5.160088539123535
no,-4.89765739440918
wait,-5.0375285148620605
no,-5.234097480773926
wait,-5.2680230140686035
no,-4.904972076416016
wait,-5.045379161834717
no,-5.234097480773926
wait,-5.2680230140686035
no,-4.904972076416016
wait,-5.045379161834717
no,-4.9588518142700195
wait,-5.071981430053711
no,-4.846012592315674
wait,-5.0713605880737305
no,-4.736443042755127
wait,-4.884726047515869
no,-4.782166481018066
wait,-4.823517799377441
no,-5.051843166351318
wait,-5.077084064483643
no,-5.002403736114502
wait,-5.132537841796875
no,-4.725887775421143
wait,-4.831100940704346
no,-4.828381538391113
wait,-4.880995273590088
no,-4.919106960296631
wait,-4.936091899871826
no,-4.955602645874023
wait,-4.945145130157471
no,-4.878591060638428
wait,-5.2021565437316895
no,-4.906534671783447
wait,-5.153629302978516
no,-4.909421443939209
wait,-5.0420308113098145
no,-4.917867183685303
wait,-4.9997758865356445
no,-4.898666858673096
wait,-4.989808559417725
no,-4.884934425354004
wait,-4.923184394836426
no,-4.952953338623047
wait,-5.162391185760498
no,-4.985508918762207
wait,-5.091115474700928
no,-4.938739776611328
wait,-5.244935512542725
no,-4.962460994720459
wait,-5.194275379180908
no,-4.9855804443359375
wait,-5.24163818359375
no,-4.968446254730225
wait,-5.199944496154785
no,-4.917737007141113
wait,-4.918604850769043
no,-4.840749740600586
wait,-4.753188133239746
no,-4.819731712341309
wait,-5.06118631362915
no,-4.849738597869873
wait,-4.913024425506592
no,-4.956435203552246
wait,-5.242586135864258
no,-4.929560661315918
wait,-5.05441951751709
no,-4.956435203552246
wait,-5.242586135864258
no,-4.929560661315918
wait,-5.05441951751709
no,-5.153510093688965
wait,-5.1502861976623535
no,-5.070923805236816
wait,-5.062122344970703
no,-5.142565727233887
wait,-5.160101413726807
no,-5.081737995147705
wait,-5.089468002319336
no,-5.3556132316589355
wait,-5.1914167404174805
no,-5.13908052444458
wait,-5.037655830383301
no,-5.3556132316589355
wait,-5.1914167404174805
no,-5.13908052444458
wait,-5.037655830383301
no,-5.3556132316589355
wait,-5.1914167404174805
no,-5.13908052444458
wait,-5.037655830383301
no,-5.245258808135986
wait,-5.280940055847168
no,-5.105724334716797
wait,-5.146817684173584
no,-4.966429710388184
wait,-5.018723011016846
no,-4.765933036804199
wait,-4.870349407196045
no,-4.984262943267822
wait,-5.028013229370117
no,-4.785195827484131
wait,-4.876077175140381
no,-5.009171962738037
wait,-5.243269443511963
no,-4.875154495239258
wait,-5.236916542053223
no,-5.026326656341553
wait,-5.061216354370117
no,-4.893540859222412
wait,-5.003950595855713
no,-5.204436779022217
wait,-5.263360023498535
no,-5.061688423156738
wait,-5.180218696594238
no,-5.204436779022217
wait,-5.263360023498535
no,-5.061688423156738
wait,-5.180218696594238
no,-5.238204002380371
wait,-5.322446346282959
no,-5.082449436187744
wait,-5.174811840057373
no,-5.197602272033691
wait,-5.318366527557373
no,-5.042452812194824
wait,-5.219620704650879
no,-5.480210304260254
wait,-5.534300327301025
no,-5.157293319702148
wait,-5.377988338470459
no,-5.096033096313477
wait,-5.153724193572998
no,-5.014976501464844
wait,-5.039495468139648
no,-4.537980556488037
wait,-4.6810150146484375
no,-4.667786598205566
wait,-4.838743686676025
no,-4.632299423217773
wait,-4.694621562957764
no,-4.881501197814941
wait,-4.868253231048584
no,-4.649905681610107
wait,-4.7177934646606445
no,-4.9023966789245605
wait,-4.893757343292236
no,-4.649905681610107
wait,-4.7177934646606445
no,-4.9023966789245605
wait,-4.893757343292236
no,-4.779908180236816
wait,-4.820096015930176
no,-4.927192687988281
wait,-4.995749473571777
no,-4.749308109283447
wait,-4.734088897705078
no,-4.859856605529785
wait,-4.819309711456299
no,-4.79586124420166
wait,-4.8329386711120605
no,-4.940456867218018
wait,-5.022660732269287
no,-4.79586124420166
wait,-4.8329386711120605
no,-4.940456867218018
wait,-5.022660732269287
no,-4.751013278961182
wait,-4.842451095581055
no,-5.0210280418396
wait,-5.040589809417725
no,-4.688807964324951
wait,-4.637914180755615
no,-4.837550640106201
wait,-4.726271152496338
no,-5.072441101074219
wait,-5.153676509857178
no,-4.9112162590026855
wait,-5.010849475860596
no,-5.218060493469238
wait,-5.314978122711182
no,-5.107728958129883
wait,-5.152359962463379
no,-5.232387542724609
wait,-5.281121253967285
no,-5.07215690612793
wait,-5.154393672943115
no,-5.232387542724609
wait,-5.281121253967285
no,-5.07215690612793
wait,-5.154393672943115
no,-5.232387542724609
wait,-5.281121253967285
no,-5.07215690612793
wait,-5.154393672943115
no,-5.168175220489502
wait,-5.26177453994751
no,-5.054854869842529
wait,-5.118122100830078
no,-5.295952796936035
wait,-5.299721717834473
no,-5.102280616760254
wait,-5.116178512573242
no,-5.295952796936035
wait,-5.299721717834473
no,-5.102280616760254
wait,-5.116178512573242
no,-5.295952796936035
