header,score
wait,-3.9417572021484375
no,-3.7581372261047363
wait,-3.920665740966797
no,-3.65679669380188
wait,-3.7340474128723145
no,-3.5749073028564453
wait,-3.7127187252044678
no,-3.8294425010681152
wait,-3.9314112663269043
no,-3.7575643062591553
wait,-3.878142833709717
no,-3.760807991027832
wait,-3.788121461868286
no,-3.6926801204681396
wait,-3.78709077835083
no,-3.661715030670166
wait,-3.768667221069336
no,-3.6352121829986572
wait,-3.7507307529449463
no,-3.7679567337036133
wait,-3.81915020942688
no,-3.708066940307617
wait,-3.819857358932495
no,-3.788090467453003
wait,-3.8164451122283936
no,-3.7237868309020996
wait,-3.812366485595703
no,-3.9698586463928223
wait,-4.126551628112793
no,-3.836829423904419
wait,-3.975147247314453
no,-3.9609224796295166
wait,-4.06130313873291
no,-3.8422622680664062
wait,-3.954557180404663
no,-4.000384330749512
wait,-4.09386682510376
no,-3.873544216156006
wait,-3.968912124633789
no,-4.071445941925049
wait,-4.145588397979736
no,-3.8814210891723633
wait,-4.001359462738037
no,-4.0146403312683105
wait,-4.0628886222839355
no,-3.8802003860473633
wait,-3.9392926692962646
no,-4.054269790649414
wait,-4.120144367218018
no,-3.8791325092315674
wait,-3.9616591930389404
no,-3.981842041015625
wait,-4.06693696975708
no,-3.850945472717285
wait,-3.947418212890625
no,-4.068942546844482
wait,-4.147251129150391
no,-3.913726329803467
wait,-3.9968879222869873
no,-4.131443023681641
wait,-4.295433044433594
no,-4.001400947570801
wait,-4.144918918609619
no,-4.0891828536987305
wait,-4.189144611358643
no,-3.9449636936187744
wait,-4.050795078277588
no,-3.8827121257781982
wait,-3.9038963317871094
no,-3.899623394012451
wait,-3.9590883255004883
no,-3.885312795639038
wait,-3.9220972061157227
no,-3.8955864906311035
wait,-3.962885618209839
no,-3.8861963748931885
wait,-3.922611713409424
no,-3.8767852783203125
wait,-3.9443016052246094
no,-3.961423635482788
wait,-3.9970474243164062
no,-3.921663761138916
wait,-3.986394166946411
no,-4.038943290710449
wait,-4.054870128631592
no,-4.026130676269531
wait,-4.063967227935791
no,-3.973963499069214
wait,-3.9677114486694336
no,-3.9385900497436523
wait,-3.964698076248169
no,-4.006600856781006
wait,-4.074512958526611
no,-3.9590461254119873
wait,-4.064333438873291
no,-4.022464275360107
wait,-4.068969249725342
no,-3.9718666076660156
wait,-4.045202255249023
no,-4.082327365875244
wait,-4.129298210144043
no,-4.068934917449951
wait,-4.145970821380615
no,-4.055391311645508
wait,-4.086737632751465
no,-4.017785549163818
wait,-4.099146842956543
no,-3.9129528999328613
wait,-3.998277187347412
no,-3.8540849685668945
wait,-3.9501171112060547
no,-3.975640058517456
wait,-4.06412935256958
no,-3.927093982696533
wait,-4.025652885437012
no,-3.972639799118042
wait,-4.0205888748168945
no,-3.8958423137664795
wait,-3.945169687271118
no,-4.073681354522705
wait,-4.136133670806885
no,-3.947111129760742
wait,-4.046504974365234
no,-4.011227130889893
wait,-4.057972431182861
no,-3.9270386695861816
wait,-3.9815146923065186
no,-4.025225639343262
wait,-4.112728595733643
no,-3.931469440460205
wait,-3.9960684776306152
no,-4.036255836486816
wait,-4.135748386383057
no,-3.946103572845459
wait,-4.043898105621338
no,-4.02907133102417
wait,-4.125965595245361
no,-3.9727632999420166
wait,-4.056264400482178
no,-4.074672222137451
wait,-4.142736434936523
no,-3.972625732421875
wait,-4.045611381530762
no,-4.084561824798584
wait,-4.1756181716918945
no,-3.9575090408325195
wait,-4.061884880065918
no,-3.263188123703003
wait,-3.359482526779175
no,-3.2996573448181152
wait,-3.406475067138672
no,-3.3693349361419678
wait,-3.4924986362457275
no,-3.365565776824951
wait,-3.5101287364959717
no,-3.6477859020233154
wait,-3.7254559993743896
no,-3.60504150390625
wait,-3.7149264812469482
no,-3.4729955196380615
wait,-3.589254856109619
no,-3.4728455543518066
wait,-3.590142011642456
no,-3.602628707885742
wait,-3.7287087440490723
no,-3.5746145248413086
wait,-3.7128710746765137
no,-3.472810745239258
wait,-3.556873083114624
no,-3.459425687789917
wait,-3.5658063888549805
no,-3.4933090209960938
wait,-3.593731164932251
no,-3.4538064002990723
wait,-3.5808916091918945
no,-3.6349141597747803
wait,-3.753148317337036
no,-3.599376678466797
wait,-3.743407726287842
no,-3.4898295402526855
wait,-3.5705034732818604
no,-3.4707837104797363
wait,-3.577881097793579
no,-3.5019912719726562
wait,-3.6179862022399902
no,-3.4768013954162598
wait,-3.6118831634521484
no,-3.7676444053649902
wait,-3.9408364295959473
no,-3.8003227710723877
wait,-3.9949681758880615
no,-3.824690580368042
wait,-3.957935333251953
no,-3.828904151916504
wait,-3.9803459644317627
no,-3.9313900470733643
wait,-4.015364170074463
no,-3.9100632667541504
wait,-4.03030252456665
no,-3.8989148139953613
wait,-4.003269672393799
no,-3.94622802734375
wait,-4.074324131011963
no,-3.924051284790039
wait,-4.119408130645752
no,-3.9185404777526855
wait,-4.101213455200195
no,-3.845078468322754
wait,-3.9926722049713135
no,-3.8946914672851562
wait,-4.059113025665283
no,-3.918635606765747
wait,-4.033515453338623
no,-3.95904541015625
wait,-4.081040382385254
no,-4.001093864440918
wait,-4.089790344238281
no,-3.9780890941619873
wait,-4.102889537811279
no,-3.9769504070281982
wait,-4.081973075866699
no,-3.963677167892456
wait,-4.092233180999756
no,-3.939807415008545
wait,-4.071480751037598
no,-3.9249110221862793
wait,-4.020962715148926
no,-3.8390772342681885
wait,-3.8717501163482666
no,-3.7810888290405273
wait,-3.8271398544311523
no,-3.7509162425994873
wait,-3.800114631652832
no,-3.735966920852661
wait,-3.7791812419891357
no,-3.8637213706970215
wait,-3.9355804920196533
no,-3.8194732666015625
wait,-3.9055678844451904
no,-3.7960119247436523
wait,-3.833841323852539
no,-3.7826669216156006
wait,-3.819037675857544
no,-3.904176950454712
wait,-4.039588928222656
no,-3.8646183013916016
wait,-4.022172451019287
no,-3.8965225219726562
wait,-3.959458112716675
no,-3.8563570976257324
wait,-3.9321188926696777
no,-3.934467315673828
wait,-4.067392349243164
no,-3.89455509185791
wait,-4.048342227935791
no,-3.869938611984253
wait,-3.9084622859954834
no,-3.8414018154144287
wait,-3.888685941696167
no,-3.910072088241577
wait,-3.908648729324341
no,-3.884889841079712
wait,-3.8898634910583496
no,-3.8888275623321533
wait,-3.9993505477905273
no,-3.871730089187622
wait,-3.9854559898376465
no,-3.9876184463500977
wait,-4.078893661499023
no,-3.863609552383423
wait,-3.9538094997406006
no,-4.209607124328613
wait,-4.301295280456543
no,-3.953465223312378
wait,-4.051119327545166
no,-4.066742420196533
wait,-4.188662052154541
no,-3.8916592597961426
wait,-3.9832518100738525
no,-4.157932281494141
wait,-4.200258255004883
no,-3.9176290035247803
wait,-3.970576286315918
no,-4.184760570526123
wait,-4.081321716308594
no,-3.9533164501190186
wait,-3.9190776348114014
no,-4.195880889892578
wait,-4.11736536026001
no,-3.9418411254882812
wait,-3.9263429641723633
no,-4.052154064178467
wait,-4.143640518188477
no,-3.8856005668640137
wait,-3.95145583152771
no,-4.12308406829834
wait,-4.1593017578125
no,-3.892936944961548
wait,-3.9682974815368652
no,-4.130505084991455
wait,-4.192600250244141
no,-3.9597771167755127
wait,-4.010838985443115
no,-4.239083766937256
wait,-4.324775695800781
no,-3.991556167602539
wait,-4.080948829650879
no,-3.365548610687256
wait,-3.4943697452545166
no,-3.338043689727783
wait,-3.462780237197876
no,-3.4275100231170654
wait,-3.530134916305542
no,-3.4035253524780273
wait,-3.4980289936065674
no,-3.538059711456299
wait,-3.6568984985351562
no,-3.4929540157318115
wait,-3.621613025665283
no,-3.5099174976348877
wait,-3.6500043869018555
no,-3.477463960647583
wait,-3.615949869155884
no,-3.5029356479644775
wait,-3.6247498989105225
no,-3.4839112758636475
wait,-3.6021084785461426
no,-3.5506811141967773
wait,-3.682321310043335
no,-3.5201292037963867
wait,-3.6533150672912598
no,-3.5157034397125244
wait,-3.6455109119415283
no,-3.5047318935394287
wait,-3.63716459274292
no,-3.5537991523742676
wait,-3.659602642059326
no,-3.5209615230560303
wait,-3.6286580562591553
no,-3.5292465686798096
wait,-3.707167148590088
no,-3.483350992202759
wait,-3.661825180053711
no,-3.517068862915039
wait,-3.628802537918091
no,-3.474858522415161
wait,-3.5890748500823975
no,-3.7778031826019287
wait,-3.8936285972595215
no,-3.788787603378296
wait,-3.9337103366851807
no,-3.7415482997894287
wait,-3.9088010787963867
no,-3.8157801628112793
wait,-3.9787089824676514
no,-3.848982572555542
wait,-3.972834587097168
no,-3.878082752227783
wait,-4.026139259338379
no,-3.8862721920013428
wait,-3.9236676692962646
no,-3.904738664627075
wait,-3.9849462509155273
no,-3.9085614681243896
wait,-3.9550490379333496
no,-3.9485316276550293
wait,-4.040295124053955
no,-3.8810617923736572
wait,-3.923892021179199
no,-3.9337270259857178
wait,-4.013675212860107
no,-3.873507499694824
wait,-3.92693829536438
no,-3.9173941612243652
wait,-3.9873225688934326
no,-3.9186127185821533
wait,-4.03342866897583
no,-3.962669610977173
wait,-4.076514720916748
no,-3.8950114250183105
wait,-4.004278659820557
no,-3.8968851566314697
wait,-4.045374393463135
no,-3.857961654663086
wait,-3.98270845413208
no,-3.9418835639953613
wait,-4.080914497375488
no,-3.708329677581787
wait,-3.871051788330078
no,-3.727320909500122
wait,-3.906644344329834
no,-3.7977700233459473
wait,-3.9240734577178955
no,-3.754758596420288
wait,-3.8707833290100098
no,-3.85638427734375
wait,-4.01676607131958
no,-3.8011534214019775
wait,-3.98417592048645
no,-3.8466122150421143
wait,-3.9681010246276855
no,-3.8307793140411377
wait,-3.9565322399139404
no,-3.8931572437286377
wait,-4.106995582580566
no,-3.791990280151367
wait,-4.031346321105957
no,-3.909142017364502
wait,-4.008660793304443
no,-3.970874786376953
wait,-4.0418596267700195
no,-3.869565010070801
wait,-3.921661138534546
no,-3.837124824523926
wait,-3.8656649589538574
no,-3.8404688835144043
wait,-3.980865240097046
no,-3.8144218921661377
wait,-3.9392287731170654
no,-3.8248660564422607
wait,-3.9230854511260986
no,-3.822777032852173
wait,-3.9123995304107666
no,-3.910170078277588
wait,-4.080770015716553
no,-3.886895179748535
wait,-4.046284198760986
no,-4.10349702835083
wait,-4.183038234710693
no,-4.062436103820801
wait,-4.172360897064209
no,-4.0592217445373535
wait,-4.131882667541504
no,-4.017815589904785
wait,-4.173781871795654
no,-4.175552845001221
wait,-4.232797622680664
no,-4.170356273651123
wait,-4.32846212387085
no,-4.2248101234436035
wait,-4.278781414031982
no,-4.104578495025635
wait,-4.201735019683838
no,-4.170436382293701
wait,-4.2534003257751465
no,-4.086714267730713
wait,-4.197521686553955
no,-4.187755107879639
wait,-4.21937370300293
no,-4.105978012084961
wait,-4.23762321472168
no,-4.227315902709961
wait,-4.293789386749268
no,-4.1694488525390625
wait,-4.292291164398193
no,-4.226480007171631
wait,-4.262524127960205
no,-4.202183723449707
wait,-4.3534770011901855
no,-4.2539825439453125
wait,-4.341256141662598
no,-4.2061686515808105
wait,-4.363174915313721
no,-4.234278678894043
wait,-4.284524917602539
no,-4.184822082519531
wait,-4.341425895690918
no,-3.7963247299194336
wait,-3.8339405059814453
no,-3.722587823867798
wait,-3.8142294883728027
no,-3.829995632171631
wait,-3.9141974449157715
no,-3.812133312225342
wait,-3.9362430572509766
no,-3.8690593242645264
wait,-3.947434663772583
no,-3.8113744258880615
wait,-3.9232542514801025
no,-3.8787271976470947
wait,-3.9743335247039795
no,-3.796581745147705
wait,-3.9430453777313232
no,-3.935333490371704
wait,-4.01261043548584
no,-3.8887858390808105
wait,-4.015445232391357
no,-3.9404075145721436
wait,-3.996245861053467
no,-3.8825719356536865
wait,-4.00026273727417
no,-3.948268175125122
wait,-4.033710479736328
no,-3.9118425846099854
wait,-4.0421295166015625
no,-3.9467079639434814
wait,-4.022643089294434
no,-3.88913631439209
wait,-3.995210886001587
no,-3.9544296264648438
wait,-4.026259899139404
no,-3.8999435901641846
wait,-4.02608060836792
no,-3.9743802547454834
wait,-4.038086414337158
no,-3.926767349243164
wait,-4.055455207824707
no,-3.681706428527832
wait,-3.776763677597046
no,-3.595897912979126
wait,-3.6756036281585693
no,-3.7303526401519775
wait,-3.8615400791168213
no,-3.6534955501556396
wait,-3.7876505851745605
no,-3.7344436645507812
wait,-3.81315541267395
no,-3.658590078353882
wait,-3.7389864921569824
no,-3.846914052963257
wait,-3.9432058334350586
no,-3.7717926502227783
wait,-3.8702359199523926
no,-3.793950319290161
wait,-3.8604319095611572
no,-3.699129104614258
wait,-3.767564058303833
no,-3.8260459899902344
wait,-3.897749423980713
no,-3.7615787982940674
wait,-3.829376220703125
no,-3.8281521797180176
wait,-3.9137113094329834
no,-3.8400232791900635
wait,-3.8950202465057373
no,-3.90028715133667
wait,-3.984067916870117
no,-3.777296781539917
wait,-3.8595404624938965
no,-3.8894684314727783
wait,-4.003148078918457
no,-3.7938120365142822
wait,-3.8996329307556152
no,-3.87880802154541
wait,-3.9648187160491943
no,-3.787175416946411
wait,-3.8776845932006836
no,-3.892446756362915
wait,-4.003337383270264
no,-3.8587796688079834
wait,-3.9959068298339844
no,-3.9626266956329346
wait,-4.06882905960083
no,-3.937462568283081
wait,-4.0690717697143555
no,-3.988227128982544
wait,-4.122141361236572
no,-3.9306020736694336
wait,-4.104580879211426
no,-3.9378561973571777
wait,-4.023735046386719
no,-3.9747962951660156
wait,-4.050823211669922
no,-4.0230607986450195
wait,-4.129047393798828
no,-3.995790719985962
wait,-4.126956939697266
no,-3.996828317642212
wait,-4.114384174346924
no,-3.942519426345825
wait,-4.0759968757629395
no,-3.958624839782715
wait,-4.04479455947876
no,-3.937869071960449
wait,-4.029486656188965
no,-4.075525760650635
wait,-4.128589153289795
no,-3.9815258979797363
wait,-4.084616184234619
no,-4.034748077392578
wait,-4.141641139984131
no,-3.990382671356201
wait,-4.119215965270996
no,-4.0494608879089355
wait,-4.137627124786377
no,-4.014492511749268
wait,-4.121356964111328
no,-3.907150983810425
wait,-3.9524574279785156
no,-3.8945865631103516
wait,-3.967895746231079
no,-3.9899063110351562
wait,-4.023204326629639
no,-4.024216651916504
wait,-4.101413726806641
no,-3.962890625
wait,-4.035639762878418
no,-3.9381446838378906
wait,-4.043437480926514
no,-4.0285491943359375
wait,-4.082962989807129
no,-3.9910802841186523
wait,-4.064554691314697
no,-4.003455638885498
wait,-4.027313232421875
no,-4.016302585601807
wait,-4.062914848327637
no,-4.0796003341674805
wait,-4.156803131103516
no,-4.086829662322998
wait,-4.118367671966553
no,-4.001734733581543
wait,-4.091833114624023
no,-3.9695229530334473
wait,-4.078668117523193
no,-4.101424217224121
wait,-4.188175678253174
no,-4.0989789962768555
wait,-4.20792818069458
no,-3.99676775932312
wait,-4.07061767578125
no,-3.980509042739868
wait,-4.075016975402832
no,-4.0641303062438965
wait,-4.1666412353515625
no,-4.030101776123047
wait,-4.17913818359375
no,-3.722231864929199
wait,-3.8043317794799805
no,-3.679311990737915
wait,-3.812535047531128
no,-3.7902839183807373
wait,-3.8453242778778076
no,-3.760711431503296
wait,-3.8471810817718506
no,-3.8094658851623535
wait,-3.863044023513794
no,-3.765472888946533
wait,-3.853778839111328
no,-3.7697794437408447
wait,-3.8315582275390625
no,-3.7478904724121094
wait,-3.832244873046875
no,-3.7894983291625977
wait,-3.874664068222046
no,-3.752195119857788
wait,-3.835404634475708
no,-3.7382898330688477
wait,-3.7732596397399902
no,-3.725768804550171
wait,-3.7860805988311768
no,-3.833115339279175
wait,-3.8774211406707764
no,-3.8120408058166504
wait,-3.852654218673706
no,-3.870453357696533
wait,-3.932990312576294
no,-3.8356595039367676
wait,-3.947965383529663
no,-3.9261605739593506
wait,-3.9663259983062744
no,-3.8778765201568604
wait,-3.9495067596435547
no,-3.908815383911133
wait,-3.9454116821289062
no,-3.8608670234680176
wait,-3.9223015308380127
no,-3.7162792682647705
wait,-3.8332390785217285
no,-3.6438939571380615
wait,-3.7386221885681152
no,-3.789944648742676
wait,-3.9090147018432617
no,-3.7528226375579834
wait,-3.8446319103240967
