header,score
no,-2.310093402862549
wait,-2.3583388328552246
no,-2.256986141204834
wait,-2.3894660472869873
no,-2.2062833309173584
wait,-2.4037718772888184
no,-2.206751585006714
wait,-2.3819024562835693
no,-2.2410800457000732
wait,-2.4600846767425537
no,-2.268150806427002
wait,-2.446240186691284
no,-2.460071563720703
wait,-2.6517322063446045
no,-2.453413963317871
wait,-2.620340347290039
no,-2.390702724456787
wait,-2.638514757156372
no,-2.3387982845306396
wait,-2.5843114852905273
no,-2.247992753982544
wait,-2.4042279720306396
no,-2.2682974338531494
wait,-2.4191038608551025
no,-2.391453742980957
wait,-2.4822447299957275
no,-2.402179479598999
wait,-2.4287424087524414
no,-2.4252007007598877
wait,-2.4524214267730713
no,-2.4023454189300537
wait,-2.4718103408813477
no,-2.48093843460083
wait,-2.663194417953491
no,-2.4677960872650146
wait,-2.628995656967163
no,-2.4558157920837402
wait,-2.6274449825286865
no,-2.4492061138153076
wait,-2.5944085121154785
no,-2.3774025440216064
wait,-2.5304813385009766
no,-2.3171095848083496
wait,-2.510287046432495
no,-2.543689012527466
wait,-2.645310163497925
no,-2.46642804145813
wait,-2.5710220336914062
no,-2.5082952976226807
wait,-2.6254703998565674
no,-2.4231579303741455
wait,-2.5496857166290283
no,-2.4497623443603516
wait,-2.5852744579315186
no,-2.457554578781128
wait,-2.600057363510132
no,-2.5666921138763428
wait,-2.7108983993530273
no,-2.619755268096924
wait,-2.7546956539154053
no,-2.4900176525115967
wait,-2.614567518234253
no,-2.5158579349517822
wait,-2.63934326171875
no,-2.567880630493164
wait,-2.7224373817443848
no,-2.5518991947174072
wait,-2.7436883449554443
no,-2.6066720485687256
wait,-2.74064564704895
no,-2.5599265098571777
wait,-2.7390778064727783
no,-2.486243486404419
wait,-2.603870391845703
no,-2.4829185009002686
wait,-2.609393835067749
no,-2.5191242694854736
wait,-2.709901809692383
no,-2.4637770652770996
wait,-2.674243450164795
no,-2.5552947521209717
wait,-2.7444963455200195
no,-2.5996830463409424
wait,-2.763777494430542
no,-2.478464365005493
wait,-2.677338123321533
no,-2.4607770442962646
wait,-2.6164000034332275
no,-2.4685699939727783
wait,-2.567049503326416
no,-2.4262771606445312
wait,-2.518211841583252
no,-2.553408145904541
wait,-2.7509071826934814
no,-2.575688600540161
wait,-2.7534241676330566
no,-2.6123640537261963
wait,-2.7638723850250244
no,-2.5972485542297363
wait,-2.7264163494110107
no,-2.7174978256225586
wait,-2.8648478984832764
no,-2.6773407459259033
wait,-2.713292121887207
no,-2.7594735622406006
wait,-2.839294195175171
no,-2.7427048683166504
wait,-2.7976343631744385
no,-2.6263091564178467
wait,-2.8129703998565674
no,-2.6438214778900146
wait,-2.802388906478882
no,-2.6285202503204346
wait,-2.8586654663085938
no,-2.629993438720703
wait,-2.846264123916626
no,-2.8367409706115723
wait,-2.8825128078460693
no,-2.826909303665161
wait,-2.85459041595459
no,-2.6383254528045654
wait,-2.720353364944458
no,-2.5932705402374268
wait,-2.7319483757019043
no,-2.661099672317505
wait,-2.8859803676605225
no,-2.651768445968628
wait,-2.93759822845459
no,-2.766467332839966
wait,-2.8810431957244873
no,-2.710688591003418
wait,-2.874634265899658
no,-2.690788745880127
wait,-2.7836897373199463
no,-2.6924352645874023
wait,-2.8430747985839844
no,-2.6538782119750977
wait,-2.7348337173461914
no,-2.6427526473999023
wait,-2.740090847015381
no,-2.7119812965393066
wait,-2.926600217819214
no,-2.6715781688690186
wait,-2.8983469009399414
no,-2.66878080368042
wait,-2.780463457107544
no,-2.65710186958313
wait,-2.815540075302124
no,-2.676661729812622
wait,-2.803593873977661
no,-2.657829999923706
wait,-2.8378050327301025
no,-2.8050832748413086
wait,-2.9304232597351074
no,-2.7496554851531982
wait,-2.9255311489105225
no,-2.717841386795044
wait,-2.8414347171783447
no,-2.679123878479004
wait,-2.859360456466675
no,-2.2621335983276367
wait,-2.381164312362671
no,-2.277195453643799
wait,-2.41127347946167
no,-2.3739166259765625
wait,-2.522644281387329
no,-2.3835995197296143
wait,-2.5708396434783936
no,-2.3776018619537354
wait,-2.5054593086242676
no,-2.357072591781616
wait,-2.515214443206787
no,-2.492513656616211
wait,-2.605224132537842
no,-2.417998790740967
wait,-2.5709962844848633
no,-2.414374351501465
wait,-2.542654037475586
no,-2.4269399642944336
wait,-2.5719096660614014
no,-2.5212888717651367
wait,-2.639883041381836
no,-2.426156520843506
wait,-2.622464418411255
no,-2.4257612228393555
wait,-2.569281816482544
no,-2.4680278301239014
wait,-2.5799310207366943
no,-2.4376437664031982
wait,-2.5192179679870605
no,-2.440847396850586
wait,-2.5629374980926514
no,-2.3775579929351807
wait,-2.5382657051086426
no,-2.4293580055236816
wait,-2.5627198219299316
no,-2.4860122203826904
wait,-2.6720197200775146
no,-2.4731838703155518
wait,-2.647737741470337
no,-2.6662557125091553
wait,-2.8150484561920166
no,-2.586082696914673
wait,-2.777895450592041
no,-2.680539131164551
wait,-2.825991153717041
no,-2.59965181350708
wait,-2.78916597366333
no,-2.6695239543914795
wait,-2.8522768020629883
no,-2.633110284805298
wait,-2.8264119625091553
no,-2.915705919265747
wait,-3.0513594150543213
no,-2.7758007049560547
wait,-2.989776611328125
no,-2.624009609222412
wait,-2.868579149246216
no,-2.593916654586792
wait,-2.8096671104431152
no,-2.6625587940216064
wait,-2.822922706604004
no,-2.6132659912109375
wait,-2.8063547611236572
no,-2.772956371307373
wait,-2.92802095413208
no,-2.630481243133545
wait,-2.8596110343933105
no,-2.626107931137085
wait,-2.8120572566986084
no,-2.640532970428467
wait,-2.790363311767578
no,-2.9477906227111816
wait,-3.110713481903076
no,-2.8028178215026855
wait,-3.0405044555664062
no,-2.7188801765441895
wait,-2.897378921508789
no,-2.662738561630249
wait,-2.8496456146240234
no,-2.447458028793335
wait,-2.586477279663086
no,-2.4014174938201904
wait,-2.588155746459961
no,-2.70548939704895
wait,-2.8166117668151855
no,-2.7046895027160645
wait,-2.813354015350342
no,-2.7500457763671875
wait,-2.8496105670928955
no,-2.7403059005737305
wait,-2.8462159633636475
no,-2.5289459228515625
wait,-2.6046130657196045
no,-2.5107123851776123
wait,-2.6187973022460938
no,-2.677905321121216
wait,-2.7858359813690186
no,-2.647883653640747
wait,-2.8024673461914062
no,-2.5766756534576416
wait,-2.691699981689453
no,-2.568237543106079
wait,-2.7006425857543945
no,-2.5637121200561523
wait,-2.697361469268799
no,-2.5494539737701416
wait,-2.703120470046997
no,-2.7197957038879395
wait,-2.816915273666382
no,-2.6453144550323486
wait,-2.7756805419921875
no,-2.6633918285369873
wait,-2.7862823009490967
no,-2.6226487159729004
wait,-2.7757229804992676
no,-2.8685290813446045
wait,-2.8175878524780273
no,-2.7063939571380615
wait,-2.7559335231781006
no,-2.6088929176330566
wait,-2.7377712726593018
no,-2.472200393676758
wait,-2.5983684062957764
no,-2.622255563735962
wait,-2.819823980331421
no,-2.487882614135742
wait,-2.610793352127075
no,-2.727191686630249
wait,-2.8605520725250244
no,-2.5808610916137695
wait,-2.6939125061035156
no,-2.800165891647339
wait,-2.9752540588378906
no,-2.665332555770874
wait,-2.8086416721343994
no,-2.7415661811828613
wait,-2.8450214862823486
no,-2.5838003158569336
wait,-2.6751015186309814
no,-2.749669075012207
wait,-2.902007579803467
no,-2.614062547683716
wait,-2.7406117916107178
no,-2.7149360179901123
wait,-2.8606081008911133
no,-2.56347393989563
wait,-2.6813299655914307
no,-2.8177151679992676
wait,-2.935307025909424
no,-2.6151282787323
wait,-2.720036029815674
no,-2.8206686973571777
wait,-2.9349327087402344
no,-2.635507583618164
wait,-2.7431769371032715
no,-2.85335636138916
wait,-3.031820774078369
no,-2.6874938011169434
wait,-2.80356502532959
no,-2.4099252223968506
wait,-2.5390625
no,-2.4005844593048096
wait,-2.5061299800872803
no,-2.494128942489624
wait,-2.6041274070739746
no,-2.49739408493042
wait,-2.61102032661438
no,-2.4622018337249756
wait,-2.5811452865600586
no,-2.4486796855926514
wait,-2.5737650394439697
no,-2.5193402767181396
wait,-2.795257806777954
no,-2.547461748123169
wait,-2.7816851139068604
no,-2.5179665088653564
wait,-2.61004376411438
no,-2.520833969116211
wait,-2.6020102500915527
no,-2.498368501663208
wait,-2.7629334926605225
no,-2.5268449783325195
wait,-2.751706838607788
no,-2.591099500656128
wait,-2.636960506439209
no,-2.5409624576568604
wait,-2.608347177505493
no,-2.6597955226898193
wait,-2.8148128986358643
no,-2.631626844406128
wait,-2.7780754566192627
no,-2.6265904903411865
wait,-2.763235092163086
no,-2.6172637939453125
wait,-2.7508156299591064
no,-2.69582462310791
wait,-2.832383871078491
no,-2.671022653579712
wait,-2.793349504470825
no,-2.683145046234131
wait,-2.74664568901062
no,-2.7429850101470947
wait,-2.8238062858581543
no,-2.7102341651916504
wait,-2.768507719039917
no,-2.7783546447753906
wait,-2.8407278060913086
no,-2.8299400806427
wait,-2.8900694847106934
no,-2.8424346446990967
wait,-2.9646897315979004
no,-2.8873403072357178
wait,-2.990598440170288
no,-2.905797004699707
wait,-3.0877954959869385
no,-3.0750839710235596
wait,-3.102083921432495
no,-3.1497957706451416
wait,-3.229802131652832
no,-2.898772716522217
wait,-2.9715611934661865
no,-2.985363245010376
wait,-3.101132869720459
no,-2.892512798309326
wait,-2.9486074447631836
no,-2.9219141006469727
wait,-3.0242397785186768
no,-2.8776016235351562
wait,-2.9705827236175537
no,-2.9407975673675537
wait,-3.032249689102173
no,-2.844036340713501
wait,-2.926647424697876
no,-2.9433953762054443
wait,-3.023472785949707
no,-2.8970348834991455
wait,-2.9801652431488037
no,-2.900352716445923
wait,-3.0052876472473145
no,-2.5147790908813477
wait,-2.645867109298706
no,-2.411848783493042
wait,-2.537412405014038
no,-2.471658945083618
wait,-2.5778186321258545
no,-2.3530240058898926
wait,-2.4629223346710205
no,-2.570187568664551
wait,-2.6678903102874756
no,-2.446120023727417
wait,-2.552823781967163
no,-2.542067766189575
wait,-2.6481900215148926
no,-2.4184322357177734
wait,-2.531956434249878
no,-2.525980234146118
wait,-2.610616683959961
no,-2.430208444595337
wait,-2.5154213905334473
no,-2.5454041957855225
wait,-2.690819263458252
no,-2.4376070499420166
wait,-2.589512348175049
no,-2.5503833293914795
wait,-2.6840388774871826
no,-2.4224185943603516
wait,-2.5823452472686768
no,-2.6222715377807617
wait,-2.800983190536499
no,-2.5309691429138184
wait,-2.7085771560668945
no,-2.5389490127563477
wait,-2.612067699432373
no,-2.4425227642059326
wait,-2.518664598464966
no,-2.6373963356018066
wait,-2.8107728958129883
no,-2.512531280517578
wait,-2.6867518424987793
no,-2.985370397567749
wait,-3.144645929336548
no,-3.01509952545166
wait,-3.1917173862457275
no,-3.1410422325134277
wait,-3.231642246246338
no,-3.0679235458374023
wait,-3.2250542640686035
no,-3.2297379970550537
wait,-3.408686637878418
no,-3.288243532180786
wait,-3.4313173294067383
no,-3.0477538108825684
wait,-3.2161178588867188
no,-3.080171823501587
wait,-3.2534027099609375
no,-3.0694992542266846
wait,-3.2022032737731934
no,-3.097463846206665
wait,-3.2168002128601074
no,-3.0186891555786133
wait,-3.0928797721862793
no,-3.0459883213043213
wait,-3.102508068084717
no,-3.1734256744384766
wait,-3.2470338344573975
no,-3.0880110263824463
wait,-3.2511138916015625
no,-3.0838634967803955
wait,-3.3405728340148926
no,-3.125471591949463
wait,-3.342402696609497
no,-3.31423282623291
wait,-3.3892529010772705
no,-3.2353265285491943
wait,-3.367879629135132
no,-3.1421446800231934
wait,-3.3018176555633545
no,-3.217402458190918
wait,-3.3543877601623535
no,-2.883995532989502
wait,-2.979926586151123
no,-2.8778076171875
wait,-2.9850564002990723
no,-2.886399507522583
wait,-2.9587955474853516
no,-2.880457639694214
wait,-2.982506036758423
no,-2.8096094131469727
wait,-2.9211788177490234
no,-2.822484016418457
wait,-2.9217419624328613
no,-2.834646463394165
wait,-2.963487386703491
no,-2.881709575653076
wait,-3.004511833190918
no,-2.8078105449676514
wait,-2.9942753314971924
no,-2.8911795616149902
wait,-3.018906593322754
no,-3.1964385509490967
wait,-3.3192288875579834
no,-3.1621031761169434
wait,-3.321491003036499
no,-3.0732297897338867
wait,-3.1261134147644043
no,-3.0694010257720947
wait,-3.1573901176452637
no,-2.976726531982422
wait,-3.1087779998779297
no,-2.989391803741455
wait,-3.1203887462615967
no,-3.20939040184021
wait,-3.353255271911621
no,-3.1684694290161133
wait,-3.340968370437622
no,-2.994983196258545
wait,-3.0969669818878174
no,-2.931309700012207
wait,-3.100038766860962
no,-2.825134515762329
wait,-2.9206771850585938
no,-2.811616897583008
wait,-2.9284958839416504
no,-2.6981990337371826
wait,-2.810234308242798
no,-2.708609104156494
wait,-2.828230381011963
no,-2.7259719371795654
wait,-2.893580675125122
no,-2.7257046699523926
wait,-2.931230068206787
no,-2.8455429077148438
wait,-2.937512159347534
no,-2.838808536529541
wait,-2.924558639526367
no,-2.877113103866577
wait,-2.9816014766693115
no,-2.8317198753356934
wait,-2.950151205062866
no,-2.8186159133911133
wait,-2.8982808589935303
no,-2.824920654296875
wait,-2.913876533508301
no,-2.872654438018799
wait,-2.9273340702056885
no,-2.857170820236206
wait,-2.968048334121704
no,-2.90523624420166
wait,-3.008439302444458
no,-2.8655693531036377
wait,-2.9752554893493652
no,-2.921733856201172
wait,-3.089414119720459
no,-2.911836624145508
wait,-3.091024875640869
no,-2.895085334777832
wait,-2.9919040203094482
no,-2.8689932823181152
wait,-3.014183521270752
no,-2.7848241329193115
wait,-2.8764164447784424
no,-2.796048402786255
wait,-2.8965060710906982
no,-2.9474518299102783
wait,-3.0604934692382812
no,-2.971825122833252
wait,-3.084930896759033
no,-2.835165500640869
wait,-2.9714832305908203
no,-2.842165231704712
wait,-2.9726498126983643
no,-2.9382455348968506
wait,-3.0671961307525635
no,-2.995908498764038
wait,-3.1101644039154053
no,-2.994990825653076
wait,-3.1316559314727783
no,-3.0195751190185547
wait,-3.151779890060425
no,-2.9430525302886963
wait,-3.0877320766448975
no,-2.962160110473633
wait,-3.0968832969665527
no,-3.0254833698272705
wait,-3.125922918319702
no,-3.017209053039551
wait,-3.142076253890991
no,-3.0316720008850098
wait,-3.1737797260284424
no,-3.087347984313965
wait,-3.207686185836792
no,-3.0251646041870117
wait,-3.134218215942383
no,-3.0840625762939453
wait,-3.1821820735931396
no,-3.0484097003936768
wait,-3.2476437091827393
no,-3.044455051422119
wait,-3.236790895462036
no,-3.021341323852539
wait,-3.26058292388916
no,-3.0611748695373535
wait,-3.358859062194824
no,-2.7723631858825684
wait,-2.877652883529663
no,-2.843674898147583
wait,-2.9613375663757324
no,-2.8466055393218994
wait,-2.951554536819458
no,-2.9774367809295654
wait,-3.0744783878326416
no,-2.846405029296875
wait,-3.0727617740631104
no,-2.8814425468444824
wait,-3.1330788135528564
no,-2.829921245574951
wait,-3.005737066268921
no,-2.8634722232818604
wait,-3.088364839553833
no,-2.8522706031799316
wait,-2.996377944946289
no,-2.879253387451172
wait,-3.044916868209839
no,-2.7984235286712646
wait,-2.8921689987182617
no,-2.856107234954834
wait,-2.9570391178131104
no,-2.8736650943756104
wait,-2.994398832321167
no,-2.958340644836426
wait,-3.084277391433716
no,-2.857494831085205
wait,-3.0035791397094727
no,-2.9436376094818115
wait,-3.115715980529785
no,-2.923783540725708
wait,-3.0372586250305176
no,-2.930873394012451
wait,-3.106261968612671
no,-2.5181593894958496
wait,-2.724188804626465
no,-2.5618724822998047
wait,-2.7105824947357178
no,-2.748429775238037
wait,-2.8305535316467285
no,-2.7761175632476807
wait,-2.8842668533325195
no,-2.6946935653686523
wait,-2.934051036834717
no,-2.6856017112731934
wait,-2.87663197517395
no,-2.8176069259643555
wait,-2.8957650661468506
no,-2.7572708129882812
wait,-2.823047399520874
no,-2.537186622619629
wait,-2.650024890899658
no,-2.5575737953186035
wait,-2.664005756378174
no,-2.643035888671875
wait,-2.875650405883789
no,-2.6460626125335693
wait,-2.852142095565796
no,-2.74851131439209
wait,-2.8155934810638428
no,-2.784284830093384
wait,-2.8496506214141846
no,-2.7043020725250244
wait,-2.807217597961426
no,-2.7165985107421875
wait,-2.8254547119140625
no,-2.59342360496521
wait,-2.7389228343963623
no,-2.6231744289398193
wait,-2.764586925506592
no,-2.7553279399871826
