header,score
wait,-3.937408208847046
no,-4.36650276184082
wait,-4.092231273651123
no,-4.165099620819092
wait,-4.114109516143799
no,-4.396059036254883
wait,-4.156578540802002
no,-4.3188557624816895
wait,-4.129711627960205
no,-4.310576438903809
wait,-4.214221954345703
no,-4.227302074432373
wait,-4.111701011657715
no,-4.474755764007568
wait,-4.442060470581055
no,-4.317049980163574
wait,-4.257950782775879
no,-4.238833904266357
wait,-4.095553398132324
no,-4.055962562561035
wait,-4.124074935913086
no,-4.325573921203613
wait,-4.299806118011475
no,-4.227599620819092
wait,-4.243364334106445
no,-4.503909587860107
wait,-4.3257975578308105
no,-4.19921350479126
wait,-4.279677391052246
no,-4.391417026519775
wait,-4.23261833190918
no,-4.189856052398682
wait,-4.053766250610352
no,-4.506807804107666
wait,-4.308204174041748
no,-4.342566967010498
wait,-4.302556991577148
no,-4.410399436950684
wait,-4.585010528564453
no,-4.442552089691162
wait,-4.47843599319458
no,-4.207261562347412
wait,-4.36836576461792
no,-4.31834077835083
wait,-4.387454986572266
no,-4.316520690917969
wait,-4.436768054962158
no,-4.369766712188721
wait,-4.3658061027526855
no,-4.382351398468018
wait,-4.607296943664551
no,-4.374624729156494
wait,-4.471590042114258
no,-4.259885787963867
wait,-4.376242637634277
no,-4.298439025878906
wait,-4.326516151428223
no,-4.475806713104248
wait,-4.60687255859375
no,-4.421424865722656
wait,-4.344072341918945
no,-4.258294582366943
wait,-4.452191352844238
no,-4.383566379547119
wait,-4.4179301261901855
no,-4.3426513671875
wait,-4.467164516448975
no,-4.388304233551025
wait,-4.383094787597656
no,-4.280280113220215
wait,-4.436086654663086
no,-4.386618614196777
wait,-4.443424701690674
no,-4.405318260192871
wait,-4.575377941131592
no,-4.482447147369385
wait,-4.439986705780029
no,-4.3323845863342285
wait,-4.30852746963501
no,-4.476612091064453
wait,-4.444488525390625
no,-4.418951988220215
wait,-4.418694496154785
no,-4.497807025909424
wait,-4.46239709854126
no,-4.36383056640625
wait,-4.322155952453613
no,-4.458104133605957
wait,-4.409701824188232
no,-4.429023265838623
wait,-4.428084850311279
no,-4.517720699310303
wait,-4.492062091827393
no,-4.330125331878662
wait,-4.141176223754883
no,-4.343028545379639
wait,-4.171597480773926
no,-4.327178001403809
wait,-4.207608222961426
no,-4.517313003540039
wait,-4.402974605560303
no,-4.341047763824463
wait,-4.24253511428833
no,-4.400637626647949
wait,-4.265556335449219
no,-4.602912902832031
wait,-4.610594272613525
no,-4.723923206329346
wait,-4.770814895629883
no,-4.671860218048096
wait,-4.628657817840576
no,-4.928844928741455
wait,-4.810590744018555
no,-4.641488552093506
wait,-4.645764350891113
no,-4.823250770568848
wait,-4.887185573577881
no,-4.513302803039551
wait,-4.731125354766846
no,-4.463440895080566
wait,-4.652899265289307
no,-4.848278522491455
wait,-4.708049774169922
no,-4.630649566650391
wait,-4.806054592132568
no,-4.686009883880615
wait,-4.56856107711792
no,-4.559915065765381
wait,-4.657533645629883
no,-4.446166515350342
wait,-4.7664055824279785
no,-4.471103668212891
wait,-4.66014289855957
no,-4.41403865814209
wait,-4.539581298828125
no,-4.530569553375244
wait,-4.464015007019043
no,-4.476269245147705
wait,-4.401393890380859
no,-4.574428081512451
wait,-4.446172714233398
no,-4.480963706970215
wait,-4.5139336585998535
no,-4.36252498626709
wait,-4.369840621948242
no,-4.358254909515381
wait,-4.408703327178955
no,-4.273878574371338
wait,-4.27460241317749
no,-4.475088596343994
wait,-4.665493488311768
no,-4.5229339599609375
wait,-4.383816719055176
no,-4.475996971130371
wait,-4.403777122497559
no,-4.429486274719238
wait,-4.41155481338501
no,-4.580091953277588
wait,-5.104789733886719
no,-4.2980780601501465
wait,-4.866555690765381
no,-4.844339847564697
wait,-5.351309299468994
no,-4.57224178314209
wait,-5.282290935516357
no,-4.767918109893799
wait,-4.98603630065918
no,-4.556013107299805
wait,-4.856722831726074
no,-4.850576877593994
wait,-5.058394908905029
no,-4.643409729003906
wait,-4.967215538024902
no,-4.893820285797119
wait,-5.335035800933838
no,-4.538934230804443
wait,-5.078429698944092
no,-5.174780368804932
wait,-5.4273529052734375
no,-4.991613864898682
wait,-5.230809211730957
no,-4.90018892288208
wait,-5.353058815002441
no,-4.688910484313965
wait,-5.02940559387207
no,-4.90606689453125
wait,-5.3249335289001465
no,-4.519538402557373
wait,-5.116783142089844
no,-4.910661220550537
wait,-5.322774887084961
no,-4.581235408782959
wait,-5.047761917114258
no,-4.910661220550537
wait,-5.322774887084961
no,-4.581235408782959
wait,-5.047761917114258
no,-4.849528789520264
wait,-4.8200459480285645
no,-4.842082977294922
wait,-4.734134197235107
no,-4.831902980804443
wait,-4.792287826538086
no,-4.868771076202393
wait,-4.757631778717041
no,-4.807126522064209
wait,-4.891521453857422
no,-4.918427467346191
wait,-4.938377380371094
no,-4.807126522064209
wait,-4.891521453857422
no,-4.918427467346191
wait,-4.938377380371094
no,-4.805710792541504
wait,-4.852662086486816
no,-4.949488162994385
wait,-4.88753604888916
no,-4.805710792541504
wait,-4.852662086486816
no,-4.949488162994385
wait,-4.88753604888916
no,-5.026116847991943
wait,-5.046496391296387
no,-5.035309314727783
wait,-4.979907512664795
no,-5.026116847991943
wait,-5.046496391296387
no,-5.035309314727783
wait,-4.979907512664795
no,-4.988742351531982
wait,-4.978971481323242
no,-5.03762674331665
wait,-4.9838948249816895
no,-4.8703484535217285
wait,-4.8841753005981445
no,-5.017333984375
wait,-4.960421085357666
no,-4.826456546783447
wait,-4.496718406677246
no,-4.429009914398193
wait,-4.342189788818359
no,-4.747752666473389
wait,-4.421510696411133
no,-4.407870769500732
wait,-4.29599666595459
no,-4.730963230133057
wait,-4.431534290313721
no,-4.381281852722168
wait,-4.329527378082275
no,-4.7088623046875
wait,-4.4696574211120605
no,-4.414410591125488
wait,-4.4282002449035645
no,-4.650040626525879
wait,-4.369879245758057
no,-4.4804534912109375
wait,-4.327176570892334
no,-4.3880839347839355
wait,-4.362780570983887
no,-4.429380893707275
wait,-4.462886333465576
no,-4.357478141784668
wait,-4.323362350463867
no,-4.293940544128418
wait,-4.383005142211914
no,-4.686610221862793
wait,-4.426553249359131
no,-4.557297706604004
wait,-4.389607906341553
no,-4.7377424240112305
wait,-4.515442848205566
no,-4.554830551147461
wait,-4.516221046447754
no,-4.759769916534424
wait,-4.556514263153076
no,-4.51566219329834
wait,-4.433877944946289
no,-4.463380336761475
wait,-4.317205905914307
no,-4.474236011505127
wait,-4.135797023773193
no,-4.368285655975342
wait,-4.299347400665283
no,-4.209094524383545
wait,-4.213822364807129
no,-4.290139675140381
wait,-4.250673294067383
no,-4.342036724090576
wait,-4.21130895614624
no,-4.454269886016846
wait,-4.542001247406006
no,-4.458468437194824
wait,-4.4560770988464355
no,-4.250504016876221
wait,-4.192989349365234
no,-4.487329483032227
wait,-4.178648948669434
no,-4.670879364013672
wait,-4.712248802185059
no,-4.7074456214904785
wait,-4.52832555770874
no,-4.46140193939209
wait,-4.562145233154297
no,-4.5096049308776855
wait,-4.5188422203063965
no,-4.541741847991943
wait,-4.605835914611816
no,-4.5584821701049805
wait,-4.650211334228516
no,-4.46212100982666
wait,-4.60198974609375
no,-4.5643229484558105
wait,-4.5381550788879395
no,-4.452703475952148
wait,-4.569850921630859
no,-4.5110249519348145
wait,-4.617810249328613
no,-4.446495056152344
wait,-4.59337854385376
no,-4.726463317871094
wait,-4.814017295837402
no,-4.800695896148682
wait,-5.1872406005859375
no,-5.1055908203125
wait,-5.177934646606445
no,-4.749703407287598
wait,-5.124570369720459
no,-5.01914119720459
wait,-5.073108673095703
no,-4.386403560638428
wait,-4.598756313323975
no,-4.695535182952881
wait,-4.733097076416016
no,-4.386403560638428
wait,-4.598756313323975
no,-4.695535182952881
wait,-4.733097076416016
no,-4.380202770233154
wait,-4.563329696655273
no,-4.68757438659668
wait,-4.660524845123291
no,-4.380202770233154
wait,-4.563329696655273
no,-4.68757438659668
wait,-4.660524845123291
no,-4.423708915710449
wait,-4.653578281402588
no,-4.682144641876221
wait,-4.764080047607422
no,-4.414004802703857
wait,-4.58403205871582
no,-4.710859298706055
wait,-4.699710845947266
no,-4.491264343261719
wait,-4.8018622398376465
no,-4.85053825378418
wait,-4.967977046966553
no,-4.592704772949219
wait,-4.7052435874938965
no,-4.502499103546143
wait,-4.4574456214904785
no,-4.618779182434082
wait,-4.660820484161377
no,-4.540414333343506
wait,-4.575336933135986
no,-4.758312225341797
wait,-4.724092960357666
no,-4.596105575561523
wait,-4.565332889556885
no,-4.3203253746032715
wait,-4.230381011962891
no,-4.294288635253906
wait,-4.193078994750977
no,-4.513983249664307
wait,-4.4154791831970215
no,-4.5009236335754395
wait,-4.5047149658203125
no,-4.412666320800781
wait,-4.274178504943848
no,-4.383449077606201
wait,-4.314089298248291
no,-4.67694091796875
wait,-4.531219005584717
no,-4.57864236831665
wait,-4.4441633224487305
no,-4.584645748138428
wait,-4.707612037658691
no,-4.748523235321045
wait,-4.76872444152832
no,-4.725189208984375
wait,-4.5140299797058105
no,-4.557239055633545
wait,-4.452505588531494
no,-4.480057716369629
wait,-4.63753080368042
no,-4.378462314605713
wait,-4.238076686859131
no,-5.230893135070801
wait,-5.1119065284729
no,-4.661234378814697
wait,-4.942435264587402
no,-5.070775032043457
wait,-5.1086812019348145
no,-4.862599849700928
wait,-4.851740837097168
no,-5.210173606872559
wait,-5.062778949737549
no,-4.693926811218262
wait,-4.759268283843994
no,-5.210173606872559
wait,-5.062778949737549
no,-4.693926811218262
wait,-4.759268283843994
no,-5.100612163543701
wait,-5.076083660125732
no,-4.688204288482666
wait,-4.793524742126465
no,-5.262453556060791
wait,-5.136922836303711
no,-4.717942237854004
wait,-4.779414176940918
no,-5.029699325561523
wait,-4.964175224304199
no,-4.940045356750488
wait,-4.878127098083496
no,-5.090190410614014
wait,-5.213450908660889
no,-4.7320051193237305
wait,-5.199599266052246
no,-5.2993855476379395
wait,-5.408941745758057
no,-4.95969295501709
wait,-5.264892578125
no,-5.179001808166504
wait,-5.03948450088501
no,-4.993271350860596
wait,-4.8725409507751465
no,-4.525717735290527
wait,-4.645783424377441
no,-4.392766952514648
wait,-4.714300155639648
no,-4.4250712394714355
wait,-4.609375953674316
no,-4.372889518737793
wait,-4.702793598175049
no,-4.611824035644531
wait,-4.760793685913086
no,-4.293545722961426
wait,-4.60343074798584
no,-4.398769378662109
wait,-4.505003452301025
no,-4.202585697174072
wait,-4.337771415710449
no,-4.483614444732666
wait,-4.586953639984131
no,-4.259120464324951
wait,-4.403359889984131
no,-4.774295806884766
wait,-4.818574905395508
no,-4.535632610321045
wait,-4.773501873016357
no,-4.744953155517578
wait,-4.872624397277832
no,-4.558486461639404
wait,-4.856545925140381
no,-5.000890254974365
wait,-5.045166969299316
no,-4.6515913009643555
wait,-4.849796772003174
no,-4.896081447601318
wait,-5.115504741668701
no,-4.6006951332092285
wait,-4.787688732147217
no,-4.758021354675293
wait,-4.976078510284424
no,-4.6662492752075195
wait,-5.1266093254089355
no,-4.088606357574463
wait,-4.106167316436768
no,-4.07958984375
wait,-4.10403299331665
no,-4.312761306762695
wait,-4.241033554077148
no,-4.161886692047119
wait,-4.056369304656982
no,-4.257660865783691
wait,-4.171913146972656
no,-4.390671730041504
wait,-4.172415733337402
no,-4.209514141082764
wait,-4.43703031539917
no,-4.346902370452881
wait,-4.45930814743042
no,-4.334840297698975
wait,-4.420614719390869
no,-4.289649486541748
wait,-4.24917459487915
no,-4.398186206817627
wait,-4.634946823120117
no,-4.5371246337890625
wait,-4.640297889709473
no,-4.232459545135498
wait,-4.262994766235352
no,-4.248855113983154
wait,-4.186216354370117
no,-4.216076374053955
wait,-4.274355888366699
no,-4.438785076141357
wait,-4.490307807922363
no,-4.252252101898193
wait,-4.322506427764893
no,-4.390437126159668
wait,-4.499440670013428
no,-4.266598701477051
wait,-4.536189079284668
no,-4.396432876586914
wait,-4.75759220123291
no,-4.5974836349487305
wait,-4.684927463531494
no,-4.405652046203613
wait,-4.776301383972168
no,-4.384464740753174
wait,-4.502710342407227
no,-4.320649147033691
wait,-4.6200456619262695
no,-4.61604118347168
wait,-4.6698431968688965
no,-4.604455471038818
wait,-4.836782932281494
no,-4.551197528839111
wait,-4.566702365875244
no,-4.415453910827637
wait,-4.659728527069092
no,-4.518920421600342
wait,-4.565959930419922
no,-4.452248573303223
wait,-4.668017387390137
no,-4.410642623901367
wait,-4.574502944946289
no,-4.388673782348633
wait,-4.684101104736328
no,-4.921238899230957
wait,-5.023934364318848
no,-4.611701011657715
wait,-4.846545696258545
no,-4.758978843688965
wait,-5.038791179656982
no,-4.651454448699951
wait,-5.092529773712158
no,-4.585923671722412
wait,-4.623199462890625
no,-4.490518569946289
wait,-4.689835548400879
no,-4.7547221183776855
wait,-4.820617198944092
no,-4.633049011230469
wait,-4.834969997406006
no,-4.551053047180176
wait,-4.365315914154053
no,-4.497673034667969
wait,-4.369332313537598
no,-4.74660587310791
wait,-4.628561973571777
no,-4.670011043548584
wait,-4.5171051025390625
no,-4.757355213165283
wait,-4.785958290100098
no,-4.891526699066162
wait,-4.77987813949585
no,-4.844939231872559
wait,-4.968473434448242
no,-4.830845832824707
wait,-4.765936374664307
no,-4.768690586090088
wait,-4.810413837432861
no,-4.938354015350342
wait,-4.822810173034668
no,-4.891714096069336
wait,-5.046753406524658
no,-4.765412330627441
wait,-4.788274765014648
no,-4.945959091186523
wait,-5.085594654083252
no,-4.834837913513184
wait,-4.852497100830078
no,-4.841789722442627
wait,-4.929491996765137
no,-5.0204901695251465
wait,-5.022433757781982
no,-4.965394020080566
wait,-5.0627336502075195
no,-5.048250198364258
wait,-5.079762935638428
no,-5.085993766784668
wait,-4.932250022888184
no,-5.307276725769043
wait,-5.055673122406006
no,-4.402758598327637
wait,-4.152074337005615
no,-4.155144214630127
wait,-4.32480525970459
no,-4.5186381340026855
wait,-4.3075127601623535
no,-4.352234363555908
wait,-4.3731842041015625
no,-4.613842010498047
wait,-4.340206623077393
no,-4.552332878112793
wait,-4.5104522705078125
no,-4.5243072509765625
wait,-4.250320911407471
no,-4.3757710456848145
wait,-4.3499064445495605
no,-4.833812713623047
wait,-4.713549613952637
no,-4.777216911315918
wait,-4.854346752166748
no,-4.924077033996582
wait,-4.813632488250732
no,-4.951977729797363
wait,-5.001379489898682
no,-4.920010566711426
wait,-4.790178298950195
no,-4.941816329956055
wait,-4.963258743286133
no,-4.974463939666748
wait,-4.836609840393066
no,-4.856006145477295
wait,-5.024254322052002
no,-4.986636161804199
wait,-4.858719348907471
no,-4.870656490325928
wait,-5.031073093414307
no,-4.5932183265686035
wait,-4.353311538696289
no,-4.768984317779541
wait,-4.648292064666748
no,-5.033413887023926
wait,-4.929485321044922
no,-4.9047017097473145
wait,-4.757315158843994
no,-4.8542351722717285
wait,-4.89894962310791
no,-4.825803756713867
wait,-4.761894226074219
no,-5.027219772338867
wait,-4.974216938018799
no,-4.975070476531982
wait,-4.779240131378174
no,-4.8666462898254395
wait,-4.697084903717041
no,-4.767652988433838
wait,-4.899174213409424
no,-5.033803939819336
wait,-4.896178722381592
no,-5.009212493896484
wait,-4.893121242523193
no,-4.961921215057373
wait,-4.962087154388428
no,-4.940639972686768
wait,-4.866739749908447
no,-4.987674236297607
wait,-5.13275671005249
no,-5.029431343078613
wait,-5.161544322967529
no,-5.1476922035217285
wait,-5.158790588378906
no,-5.108360290527344
wait,-5.012630939483643
no,-5.174497127532959
