header,score
wait,-3.080305814743042
no,-2.4160852432250977
wait,-2.5159339904785156
no,-2.3996851444244385
wait,-2.5245041847229004
no,-2.3280954360961914
wait,-2.5142080783843994
no,-2.337202548980713
wait,-2.5184197425842285
no,-2.4209821224212646
wait,-2.593209743499756
no,-2.4047651290893555
wait,-2.576584815979004
no,-2.579897403717041
wait,-2.763906240463257
no,-2.560393810272217
wait,-2.756781578063965
no,-2.5097057819366455
wait,-2.7807860374450684
no,-2.442126989364624
wait,-2.7345569133758545
no,-2.393989086151123
wait,-2.609283208847046
no,-2.387873649597168
wait,-2.593547821044922
no,-2.4942314624786377
wait,-2.6058573722839355
no,-2.4758055210113525
wait,-2.611607789993286
no,-2.5305113792419434
wait,-2.639949321746826
no,-2.5115418434143066
wait,-2.6690380573272705
no,-2.6211304664611816
wait,-2.7985198497772217
no,-2.5640783309936523
wait,-2.750659227371216
no,-2.5955867767333984
wait,-2.7627522945404053
no,-2.5345335006713867
wait,-2.7033708095550537
no,-2.429140567779541
wait,-2.6330785751342773
no,-2.500042200088501
wait,-2.6786415576934814
no,-2.661681890487671
wait,-2.784177541732788
no,-2.6344785690307617
wait,-2.7784013748168945
no,-2.576244592666626
wait,-2.7148494720458984
no,-2.545562267303467
wait,-2.7061607837677
no,-2.5541415214538574
wait,-2.702468156814575
no,-2.5886118412017822
wait,-2.733238458633423
no,-2.6949057579040527
wait,-2.8501641750335693
no,-2.745666027069092
wait,-2.8893089294433594
no,-2.5883593559265137
wait,-2.733846426010132
no,-2.623720407485962
wait,-2.7594103813171387
no,-2.649064064025879
wait,-2.82497239112854
no,-2.7077577114105225
wait,-2.8827874660491943
no,-2.6980719566345215
wait,-2.8593785762786865
no,-2.6833417415618896
wait,-2.8670573234558105
no,-2.612898588180542
wait,-2.7621397972106934
no,-2.652549982070923
wait,-2.7849137783050537
no,-2.6485507488250732
wait,-2.8481788635253906
no,-2.66641902923584
wait,-2.837172269821167
no,-2.6500167846679688
wait,-2.822904586791992
no,-2.8192548751831055
wait,-2.9603681564331055
no,-2.5717873573303223
wait,-2.764589548110962
no,-2.687894582748413
wait,-2.845977783203125
no,-2.559403896331787
wait,-2.644125461578369
no,-2.723078966140747
wait,-2.797003746032715
no,-2.6409924030303955
wait,-2.8208537101745605
no,-2.8032336235046387
wait,-2.9433228969573975
no,-2.6703131198883057
wait,-2.8154234886169434
no,-2.8422417640686035
wait,-2.9616222381591797
no,-2.79457688331604
wait,-2.899118185043335
no,-2.9980480670928955
wait,-3.0451791286468506
no,-2.818887233734131
wait,-2.90038800239563
no,-2.9606847763061523
wait,-3.012239694595337
no,-2.7287631034851074
wait,-2.915900945663452
no,-2.9016706943511963
wait,-3.057218313217163
no,-2.7118194103240967
wait,-2.9510018825531006
no,-2.8819477558135986
wait,-3.0907723903656006
no,-2.9311163425445557
wait,-2.974769115447998
no,-3.0852890014648438
wait,-3.1168954372406006
no,-2.7810425758361816
wait,-2.937758684158325
no,-2.6880884170532227
wait,-2.8351869583129883
no,-2.8382930755615234
wait,-3.153184652328491
no,-2.7765822410583496
wait,-3.1018505096435547
no,-2.8677306175231934
wait,-3.099001407623291
no,-2.8000681400299072
wait,-2.9941999912261963
no,-2.845586061477661
wait,-3.0347726345062256
no,-2.7995388507843018
wait,-2.9357242584228516
no,-2.824042558670044
wait,-2.924543857574463
no,-2.7263426780700684
wait,-2.8538475036621094
no,-2.869093418121338
wait,-3.1236727237701416
no,-2.790043354034424
wait,-3.00053071975708
no,-2.875042676925659
wait,-3.0464999675750732
no,-2.7684991359710693
wait,-2.9443249702453613
no,-2.840501546859741
wait,-3.045194625854492
no,-2.758932113647461
wait,-2.921898365020752
no,-2.911634683609009
wait,-3.159231662750244
no,-2.84480881690979
wait,-3.051168918609619
no,-2.896566152572632
wait,-3.0857954025268555
no,-2.8053181171417236
wait,-2.9839696884155273
no,-2.368150234222412
wait,-2.5135321617126465
no,-2.393705129623413
wait,-2.5056204795837402
no,-2.508732795715332
wait,-2.6903457641601562
no,-2.5398764610290527
wait,-2.687091588973999
no,-2.51837158203125
wait,-2.6412994861602783
no,-2.5094716548919678
wait,-2.6357669830322266
no,-2.5932061672210693
wait,-2.7230706214904785
no,-2.63057541847229
wait,-2.7518491744995117
no,-2.5428013801574707
wait,-2.696662187576294
no,-2.5552423000335693
wait,-2.6784186363220215
no,-2.6076643466949463
wait,-2.7621052265167236
no,-2.621328115463257
wait,-2.7766683101654053
no,-2.5425190925598145
wait,-2.687119722366333
no,-2.584747076034546
wait,-2.693276882171631
no,-2.5745670795440674
wait,-2.6757194995880127
no,-2.5861048698425293
wait,-2.718449592590332
no,-2.5093722343444824
wait,-2.678020715713501
no,-2.5543434619903564
wait,-2.6850054264068604
no,-2.6117684841156006
wait,-2.8028757572174072
no,-2.6177420616149902
wait,-2.785693407058716
no,-2.7163631916046143
wait,-2.881411075592041
no,-2.811166763305664
wait,-2.959463119506836
no,-2.731189727783203
wait,-2.8904802799224854
no,-2.8288073539733887
wait,-2.9700229167938232
no,-2.7616264820098877
wait,-2.9401257038116455
no,-2.8363654613494873
wait,-3.0150201320648193
no,-3.0017635822296143
wait,-3.1718666553497314
no,-3.0126402378082275
wait,-3.1911489963531494
no,-2.7119576930999756
wait,-2.9595110416412354
no,-2.785458564758301
wait,-3.0091946125030518
no,-2.7745361328125
wait,-2.952805280685425
no,-2.820432424545288
wait,-3.022721529006958
no,-2.8459837436676025
wait,-3.0396196842193604
no,-2.860732078552246
wait,-3.064938545227051
no,-2.7448315620422363
wait,-2.9407804012298584
no,-2.806414842605591
wait,-2.964726686477661
no,-3.0338082313537598
wait,-3.235839366912842
no,-3.0508389472961426
wait,-3.2590172290802
no,-2.8099260330200195
wait,-3.011215925216675
no,-2.8930459022521973
wait,-3.0785534381866455
no,-2.4376707077026367
wait,-2.644273042678833
no,-2.4910032749176025
wait,-2.6859757900238037
no,-2.7050106525421143
wait,-2.872819662094116
no,-2.776043653488159
wait,-2.906773567199707
no,-2.7427704334259033
wait,-2.901151657104492
no,-2.8196191787719727
wait,-2.9420416355133057
no,-2.527632236480713
wait,-2.669199228286743
no,-2.6077678203582764
wait,-2.7406694889068604
no,-2.663080930709839
wait,-2.840414047241211
no,-2.7006893157958984
wait,-2.8836615085601807
no,-2.6256825923919678
wait,-2.774456739425659
no,-2.6789934635162354
wait,-2.813263416290283
no,-2.5928449630737305
wait,-2.766603708267212
no,-2.6445934772491455
wait,-2.817314386367798
no,-2.678786516189575
wait,-2.850745439529419
no,-2.781949043273926
wait,-2.928715229034424
no,-2.6431219577789307
wait,-2.833405017852783
no,-2.68988037109375
wait,-2.867666244506836
no,-2.7476389408111572
wait,-2.8146440982818604
no,-2.8176660537719727
wait,-2.8780853748321533
no,-2.594207763671875
wait,-2.758305788040161
no,-2.6068451404571533
wait,-2.7486674785614014
no,-2.607470989227295
wait,-2.7888293266296387
no,-2.6421337127685547
wait,-2.7780728340148926
no,-2.693998098373413
wait,-2.85841703414917
no,-2.738410472869873
wait,-2.851752758026123
no,-2.777493476867676
wait,-2.9792933464050293
no,-2.8184173107147217
wait,-2.9665653705596924
no,-2.7145159244537354
wait,-2.847630739212036
no,-2.6992907524108887
wait,-2.827714681625366
no,-2.728398084640503
wait,-2.907262086868286
no,-2.7673287391662598
wait,-2.897047281265259
no,-2.69594407081604
wait,-2.8625521659851074
no,-2.688675880432129
wait,-2.838284492492676
no,-2.802772045135498
wait,-2.927427053451538
no,-2.7719080448150635
wait,-2.884953260421753
no,-2.8396151065826416
wait,-2.9490127563476562
no,-2.808866262435913
wait,-2.9118618965148926
no,-2.8152353763580322
wait,-2.999772071838379
no,-2.8640053272247314
wait,-2.9946815967559814
no,-2.4423651695251465
wait,-2.5880696773529053
no,-2.506993293762207
wait,-2.619640350341797
no,-2.499781847000122
wait,-2.637882947921753
no,-2.6253914833068848
wait,-2.7124838829040527
no,-2.471867799758911
wait,-2.5940136909484863
no,-2.5675957202911377
wait,-2.6558499336242676
no,-2.5873501300811768
wait,-2.8217825889587402
no,-2.673499822616577
wait,-2.867985248565674
no,-2.5425336360931396
wait,-2.649967670440674
no,-2.574171781539917
wait,-2.6680986881256104
no,-2.5667777061462402
wait,-2.78010892868042
no,-2.610944986343384
wait,-2.7814524173736572
no,-2.6184256076812744
wait,-2.6946611404418945
no,-2.617671489715576
wait,-2.6892242431640625
no,-2.6927337646484375
wait,-2.862030506134033
no,-2.7476582527160645
wait,-2.878239154815674
no,-2.683293342590332
wait,-2.840142011642456
no,-2.759828567504883
wait,-2.8902347087860107
no,-2.707792043685913
wait,-2.895832061767578
no,-2.766761541366577
wait,-2.9110989570617676
no,-2.7798056602478027
wait,-2.8679137229919434
no,-2.822277545928955
wait,-2.9209330081939697
no,-2.7910892963409424
wait,-2.8804547786712646
no,-2.8339767456054688
wait,-2.928880453109741
no,-2.8876514434814453
wait,-3.0077061653137207
no,-2.9141132831573486
wait,-3.0352892875671387
no,-3.000331163406372
wait,-3.146192789077759
no,-3.102527618408203
wait,-3.1989097595214844
no,-3.150627374649048
wait,-3.2066709995269775
no,-3.236283540725708
wait,-3.2834198474884033
no,-2.9556219577789307
wait,-3.0474331378936768
no,-3.044968843460083
wait,-3.116179943084717
no,-2.96988844871521
wait,-3.0671770572662354
no,-3.0037319660186768
wait,-3.0909509658813477
no,-2.96905779838562
wait,-3.084698438644409
no,-3.011918067932129
wait,-3.1146650314331055
no,-2.912903308868408
wait,-3.032726764678955
no,-2.9839670658111572
wait,-3.093047618865967
no,-3.0003936290740967
wait,-3.1072490215301514
no,-3.004504919052124
wait,-3.1099562644958496
no,-2.597768783569336
wait,-2.7488820552825928
no,-2.610196590423584
wait,-2.7652370929718018
no,-2.571150064468384
wait,-2.6913259029388428
no,-2.5765416622161865
wait,-2.705695152282715
no,-2.6437160968780518
wait,-2.7700634002685547
no,-2.6585628986358643
wait,-2.7747509479522705
no,-2.6199827194213867
wait,-2.7552831172943115
no,-2.6380720138549805
wait,-2.7631354331970215
no,-2.5893962383270264
wait,-2.704620838165283
no,-2.622781276702881
wait,-2.713602304458618
no,-2.6330435276031494
wait,-2.7902684211730957
no,-2.649519443511963
wait,-2.807647705078125
no,-2.640270948410034
wait,-2.7883102893829346
no,-2.6463263034820557
wait,-2.8248066902160645
no,-2.674560546875
wait,-2.903693675994873
no,-2.735360622406006
wait,-2.9076194763183594
no,-2.5961837768554688
wait,-2.718858480453491
no,-2.631865978240967
wait,-2.7350518703460693
no,-2.699551582336426
wait,-2.8885347843170166
no,-2.7113397121429443
wait,-2.8737239837646484
no,-3.1772916316986084
wait,-3.374605417251587
no,-3.2082762718200684
wait,-3.403566837310791
no,-3.295198678970337
wait,-3.4216806888580322
no,-3.290637731552124
wait,-3.3988888263702393
no,-3.3607146739959717
wait,-3.5907976627349854
no,-3.4009337425231934
wait,-3.5883572101593018
no,-3.200194835662842
wait,-3.429971933364868
no,-3.2269654273986816
wait,-3.4260036945343018
no,-3.241201162338257
wait,-3.418893814086914
no,-3.243340015411377
wait,-3.3846237659454346
no,-3.2057366371154785
wait,-3.313753366470337
no,-3.2015326023101807
wait,-3.280280828475952
no,-3.3002941608428955
wait,-3.440228223800659
no,-3.3255457878112793
wait,-3.471517562866211
no,-3.250157356262207
wait,-3.5168588161468506
no,-3.273747682571411
wait,-3.5346102714538574
no,-3.4702603816986084
wait,-3.562875986099243
no,-3.4625418186187744
wait,-3.5672457218170166
no,-3.3641533851623535
wait,-3.5326988697052
no,-3.4427850246429443
wait,-3.5661675930023193
no,-2.9933571815490723
wait,-3.141423463821411
no,-2.971846580505371
wait,-3.0902981758117676
no,-2.9600112438201904
wait,-3.0775668621063232
no,-2.9853992462158203
wait,-3.0823185443878174
no,-2.9218461513519287
wait,-3.06667423248291
no,-2.8943285942077637
wait,-3.013960361480713
no,-2.9349141120910645
wait,-3.072706699371338
no,-2.9289391040802
wait,-3.083446741104126
no,-3.022352695465088
wait,-3.190152645111084
no,-2.984842538833618
wait,-3.16170597076416
no,-3.259042263031006
wait,-3.408634662628174
no,-3.257481098175049
wait,-3.3808653354644775
no,-3.1724190711975098
wait,-3.280919313430786
no,-3.2117462158203125
wait,-3.2906625270843506
no,-3.0972392559051514
wait,-3.2773258686065674
no,-3.073516845703125
wait,-3.2388734817504883
no,-3.2653074264526367
wait,-3.4392576217651367
no,-3.2518038749694824
wait,-3.4007747173309326
no,-3.1195735931396484
wait,-3.265392780303955
no,-3.0471444129943848
wait,-3.2263691425323486
no,-2.853518009185791
wait,-2.9800782203674316
no,-2.97802734375
wait,-3.088229179382324
no,-2.7551462650299072
wait,-2.8962960243225098
no,-2.891021728515625
wait,-3.0116193294525146
no,-2.7779345512390137
wait,-2.981414794921875
no,-2.8717916011810303
wait,-3.062946081161499
no,-2.8934690952301025
wait,-2.9996345043182373
no,-2.99716854095459
wait,-3.0893523693084717
no,-2.930424928665161
wait,-3.0560302734375
no,-3.022181510925293
wait,-3.155721426010132
no,-2.8990845680236816
wait,-3.0068719387054443
no,-3.0121889114379883
wait,-3.109257698059082
no,-2.9132254123687744
wait,-3.0085384845733643
no,-3.0288805961608887
wait,-3.1378486156463623
no,-2.950714111328125
wait,-3.0718183517456055
no,-3.04327654838562
wait,-3.163102149963379
no,-2.978067398071289
wait,-3.133105754852295
no,-3.0673465728759766
wait,-3.245511770248413
no,-2.949298620223999
wait,-3.0640087127685547
no,-3.0552048683166504
wait,-3.2115256786346436
no,-2.906252384185791
wait,-3.032562255859375
no,-2.9000768661499023
wait,-3.0312464237213135
no,-3.082536458969116
wait,-3.2283318042755127
no,-3.094133138656616
wait,-3.2139694690704346
no,-2.9365904331207275
wait,-3.1173911094665527
no,-3.014909029006958
wait,-3.163264036178589
no,-3.079502582550049
wait,-3.238569736480713
no,-3.12141752243042
wait,-3.2404160499572754
no,-3.104160785675049
wait,-3.2827696800231934
no,-3.16654634475708
wait,-3.293874979019165
no,-3.0396416187286377
wait,-3.21620512008667
no,-3.0613579750061035
wait,-3.223743200302124
no,-3.122025966644287
wait,-3.258798360824585
no,-3.196390390396118
wait,-3.3084187507629395
no,-3.178325653076172
wait,-3.340829610824585
no,-3.2218828201293945
wait,-3.336411476135254
no,-3.1749696731567383
wait,-3.310040235519409
no,-3.2182817459106445
wait,-3.3181345462799072
no,-3.1448974609375
wait,-3.3930435180664062
no,-3.2255847454071045
wait,-3.390368938446045
no,-3.0769431591033936
wait,-3.3463447093963623
no,-3.153043746948242
wait,-3.443183183670044
no,-2.840043544769287
wait,-2.98286509513855
no,-2.914783239364624
wait,-3.043733596801758
no,-3.041860580444336
wait,-3.1541566848754883
no,-3.125566244125366
wait,-3.204169750213623
no,-2.9259555339813232
wait,-3.215507745742798
no,-2.9812018871307373
wait,-3.21233868598938
no,-2.9231250286102295
wait,-3.126469850540161
no,-2.9314098358154297
wait,-3.1442558765411377
no,-2.962937831878662
wait,-3.143345594406128
no,-2.9835734367370605
wait,-3.137817144393921
no,-2.9257709980010986
wait,-3.0342886447906494
no,-2.9280412197113037
wait,-3.03165340423584
no,-2.977522134780884
wait,-3.147825241088867
no,-3.0407328605651855
wait,-3.168426036834717
no,-2.9586286544799805
wait,-3.132741928100586
no,-3.0448384284973145
wait,-3.2056498527526855
no,-3.0236217975616455
wait,-3.187084913253784
no,-3.036397933959961
wait,-3.1715986728668213
no,-2.5691375732421875
wait,-2.8208978176116943
no,-2.570553779602051
wait,-2.763561725616455
no,-2.825436592102051
wait,-2.973439931869507
no,-2.838198661804199
wait,-2.974546432495117
no,-2.705810070037842
wait,-2.957157611846924
no,-2.7180261611938477
wait,-2.9292662143707275
no,-2.8402838706970215
wait,-2.9660582542419434
no,-2.8336074352264404
wait,-2.9436371326446533
no,-2.6230008602142334
wait,-2.8138041496276855
no,-2.61913800239563
wait,-2.786036252975464
no,-2.701143741607666
wait,-2.9590508937835693
no,-2.6949291229248047
wait,-2.9327468872070312
no,-2.8046815395355225
wait,-2.9362597465515137
no,-2.8753435611724854
wait,-2.914815664291382
no,-2.744076728820801
wait,-2.8918416500091553
no,-2.758702278137207
wait,-2.8845303058624268
no,-2.6581742763519287
wait,-2.834623336791992
no,-2.6725118160247803
wait,-2.8557426929473877
no,-2.7782719135284424
