header,score
wait,-5.114711761474609
no,-5.065016269683838
wait,-4.971576690673828
no,-5.2730278968811035
wait,-5.375232219696045
no,-5.147089004516602
wait,-5.173776626586914
no,-5.193631649017334
wait,-5.145613193511963
no,-5.135712623596191
wait,-5.020298957824707
no,-5.193631649017334
wait,-5.145613193511963
no,-5.135712623596191
wait,-5.020298957824707
no,-5.279831886291504
wait,-5.3478684425354
no,-5.1752448081970215
wait,-5.204221725463867
no,-5.244314670562744
wait,-5.22953987121582
no,-5.067173480987549
wait,-5.017426013946533
no,-5.2754926681518555
wait,-5.1933112144470215
no,-5.204206943511963
wait,-5.0871381759643555
no,-5.2754926681518555
wait,-5.1933112144470215
no,-5.204206943511963
wait,-5.0871381759643555
no,-5.218147277832031
wait,-5.244394779205322
no,-5.184756755828857
wait,-5.133925437927246
no,-4.485878944396973
wait,-4.675276279449463
no,-4.64645528793335
wait,-4.641969203948975
no,-4.678672790527344
wait,-4.683728218078613
no,-4.907270431518555
wait,-4.792477607727051
no,-4.8688178062438965
wait,-5.062424659729004
no,-4.920673370361328
wait,-5.083479404449463
no,-4.714719295501709
wait,-4.74883508682251
no,-4.9416961669921875
wait,-4.832040309906006
no,-4.757615089416504
wait,-4.912442684173584
no,-4.841452598571777
wait,-4.887657165527344
no,-5.072786808013916
wait,-5.107974529266357
no,-5.082658290863037
wait,-5.083181858062744
no,-5.080845355987549
wait,-5.103822231292725
no,-5.179599285125732
wait,-5.0827107429504395
no,-5.022781848907471
wait,-5.1395368576049805
no,-5.070828914642334
wait,-5.173342704772949
no,-4.731611728668213
wait,-4.920653343200684
no,-4.855597496032715
wait,-4.904637336730957
no,-4.916156768798828
wait,-5.004977703094482
no,-5.035370349884033
wait,-5.0020012855529785
no,-4.596293926239014
wait,-4.7595648765563965
no,-4.689525604248047
wait,-4.735404968261719
no,-4.606272220611572
wait,-4.687675476074219
no,-4.616995811462402
wait,-4.646968364715576
no,-4.756320953369141
wait,-4.901208400726318
no,-4.848003387451172
wait,-4.886528491973877
no,-4.711217403411865
wait,-4.767415523529053
no,-4.721052169799805
wait,-4.708531379699707
no,-4.742527961730957
wait,-4.807490348815918
no,-4.793917655944824
wait,-4.813298225402832
no,-4.757259845733643
wait,-4.861475944519043
no,-4.7541656494140625
wait,-4.784298896789551
no,-4.843748092651367
wait,-4.971032619476318
no,-4.838460445404053
wait,-4.860489368438721
no,-4.7880167961120605
wait,-4.879954814910889
no,-4.806179046630859
wait,-4.7956647872924805
no,-4.759520530700684
wait,-4.927927494049072
no,-4.896899223327637
wait,-4.941357612609863
no,-4.786991596221924
wait,-4.915790557861328
no,-4.794464588165283
wait,-4.841373920440674
no,-4.4526286125183105
wait,-4.632689952850342
no,-4.519598484039307
wait,-4.603725433349609
no,-4.602492332458496
wait,-4.663315773010254
no,-4.637757301330566
wait,-4.6488800048828125
no,-4.473001003265381
wait,-4.51030158996582
no,-4.542333602905273
wait,-4.550316333770752
no,-4.525109767913818
wait,-4.567490577697754
no,-4.57200288772583
wait,-4.585497856140137
no,-4.542941570281982
wait,-4.643902778625488
no,-4.588362216949463
wait,-4.61103630065918
no,-4.577091217041016
wait,-4.739959239959717
no,-4.684018611907959
wait,-4.830644607543945
no,-4.577353477478027
wait,-4.669304847717285
no,-4.649820804595947
wait,-4.709351539611816
no,-4.551008224487305
wait,-4.597372055053711
no,-4.605803966522217
wait,-4.610304355621338
no,-4.505914688110352
wait,-4.636749744415283
no,-4.62312650680542
wait,-4.599493980407715
no,-4.5537309646606445
wait,-4.6596832275390625
no,-4.640120506286621
wait,-4.709014892578125
no,-4.948772430419922
wait,-5.1804375648498535
no,-5.116601943969727
wait,-5.3080735206604
no,-5.2413225173950195
wait,-5.41690731048584
no,-5.361375331878662
wait,-5.490058898925781
no,-5.143017292022705
wait,-5.299746990203857
no,-5.312108993530273
wait,-5.345787048339844
no,-5.143017292022705
wait,-5.299746990203857
no,-5.312108993530273
wait,-5.345787048339844
no,-5.207790374755859
wait,-5.443747043609619
no,-5.266604900360107
wait,-5.615650177001953
no,-5.207790374755859
wait,-5.443747043609619
no,-5.266604900360107
wait,-5.615650177001953
no,-5.207790374755859
wait,-5.443747043609619
no,-5.266604900360107
wait,-5.615650177001953
no,-5.291975498199463
wait,-5.450979232788086
no,-5.393552303314209
wait,-5.525071620941162
no,-5.2182488441467285
wait,-5.426063060760498
no,-5.285960674285889
wait,-5.586826324462891
no,-5.2182488441467285
wait,-5.426063060760498
no,-5.285960674285889
wait,-5.586826324462891
no,-4.818653106689453
wait,-4.780253887176514
no,-4.989304542541504
wait,-4.945464611053467
no,-4.861696720123291
wait,-4.824221134185791
no,-5.02288818359375
wait,-4.9952006340026855
no,-4.918450355529785
wait,-4.82454776763916
no,-5.043679714202881
wait,-5.0355048179626465
no,-4.94005012512207
wait,-4.906324863433838
no,-4.96444845199585
wait,-4.9520368576049805
no,-4.894955158233643
wait,-4.917696475982666
no,-5.01983118057251
wait,-5.046774864196777
no,-4.934874057769775
wait,-4.864069938659668
no,-5.042200565338135
wait,-4.944749355316162
no,-4.948554992675781
wait,-4.894495010375977
no,-5.030291557312012
wait,-4.997603416442871
no,-4.977099895477295
wait,-4.9525837898254395
no,-5.047563076019287
wait,-5.051766395568848
no,-4.87981653213501
wait,-4.859814643859863
no,-4.995556831359863
wait,-5.00048828125
no,-4.942776203155518
wait,-4.90804386138916
no,-4.989380836486816
wait,-5.00805139541626
no,-4.6958208084106445
wait,-4.7000017166137695
no,-4.783076286315918
wait,-4.72650146484375
no,-4.597303867340088
wait,-4.576870441436768
no,-4.70665979385376
wait,-4.639235019683838
no,-4.658713340759277
wait,-4.630758762359619
no,-4.813271522521973
wait,-4.726913928985596
no,-4.767341136932373
wait,-4.792669296264648
no,-4.9236955642700195
wait,-4.858625411987305
no,-4.724800109863281
wait,-4.72905158996582
no,-4.898841381072998
wait,-4.824732780456543
no,-4.519300937652588
wait,-4.590383052825928
no,-4.787768363952637
wait,-4.816568374633789
no,-4.759588241577148
wait,-4.736144542694092
no,-4.838465690612793
wait,-4.806094169616699
no,-4.690011024475098
wait,-4.736892223358154
no,-4.872779846191406
wait,-4.822835445404053
no,-4.696605205535889
wait,-4.70780611038208
no,-4.843748092651367
wait,-4.739295482635498
no,-4.806360721588135
wait,-4.7823262214660645
no,-4.904387474060059
wait,-4.878960609436035
no,-4.447067737579346
wait,-4.506237506866455
no,-4.459702491760254
wait,-4.550204277038574
no,-4.579715728759766
wait,-4.619820594787598
no,-4.5376410484313965
wait,-4.5524163246154785
no,-4.723586559295654
wait,-4.7622389793396
no,-4.810096263885498
wait,-4.862053394317627
no,-4.723586559295654
wait,-4.7622389793396
no,-4.810096263885498
wait,-4.862053394317627
no,-4.71140193939209
wait,-4.800495147705078
no,-4.8630805015563965
wait,-4.955982685089111
no,-4.750056266784668
wait,-4.839968204498291
no,-4.878687858581543
wait,-4.960336208343506
no,-4.750044345855713
wait,-4.839957237243652
no,-4.878678798675537
wait,-4.960327625274658
no,-4.752935409545898
wait,-4.85696268081665
no,-4.889820098876953
wait,-4.988452434539795
no,-4.620499610900879
wait,-4.77553653717041
no,-4.593815803527832
wait,-4.751707077026367
no,-4.620499610900879
wait,-4.77553653717041
no,-4.593815803527832
wait,-4.751707077026367
no,-4.8917131423950195
wait,-5.243725299835205
no,-4.904759883880615
wait,-5.071296691894531
no,-4.771220684051514
wait,-5.030888080596924
no,-4.770867824554443
wait,-4.917292594909668
no,-4.845048904418945
wait,-5.2823615074157715
no,-4.829544544219971
wait,-5.029068946838379
no,-4.8747076988220215
wait,-5.191171646118164
no,-4.847032070159912
wait,-4.98845100402832
no,-5.025496006011963
wait,-5.3318657875061035
no,-4.986449241638184
wait,-5.153400897979736
no,-5.000616073608398
wait,-5.358055591583252
no,-4.939960479736328
wait,-5.0562615394592285
no,-5.000616073608398
wait,-5.358055591583252
no,-4.939960479736328
wait,-5.0562615394592285
no,-5.000616073608398
wait,-5.358055591583252
no,-4.939960479736328
wait,-5.0562615394592285
no,-4.917982578277588
wait,-5.365288734436035
no,-4.9483113288879395
wait,-5.091393947601318
no,-4.87121057510376
wait,-5.208623886108398
no,-4.848596096038818
wait,-5.0019354820251465
no,-4.579618453979492
wait,-4.687280654907227
no,-4.765820026397705
wait,-4.720656394958496
no,-4.518984794616699
wait,-4.654061317443848
no,-4.71854829788208
wait,-4.690873146057129
no,-4.545195579528809
wait,-4.7141337394714355
no,-4.789414882659912
wait,-4.872875213623047
no,-4.590933799743652
wait,-4.753262519836426
no,-4.850768089294434
wait,-4.904268741607666
no,-4.587996006011963
wait,-4.6778950691223145
no,-4.805329322814941
wait,-4.746377468109131
no,-4.720523357391357
wait,-4.852626323699951
no,-4.887053966522217
wait,-4.912178993225098
no,-4.620455265045166
wait,-4.767240047454834
no,-4.8291473388671875
wait,-4.827987194061279
no,-4.620455265045166
wait,-4.767240047454834
no,-4.8291473388671875
wait,-4.827987194061279
no,-4.595930099487305
wait,-4.737630844116211
no,-4.812329292297363
wait,-4.788262844085693
no,-4.709824562072754
wait,-4.886891841888428
no,-4.893697738647461
wait,-4.900731086730957
no,-5.516335964202881
wait,-5.5079498291015625
no,-5.529281139373779
wait,-5.398957252502441
no,-5.639333724975586
wait,-5.574981212615967
no,-5.621029376983643
wait,-5.436326026916504
no,-5.5153489112854
wait,-5.562448978424072
no,-5.4358649253845215
wait,-5.397341728210449
no,-5.547610759735107
wait,-5.56083345413208
no,-5.484752178192139
wait,-5.4371337890625
no,-5.57684326171875
wait,-5.69295072555542
no,-5.5253071784973145
wait,-5.543557643890381
no,-5.6647419929504395
wait,-5.782651424407959
no,-5.648717880249023
wait,-5.7224555015563965
no,-5.587751865386963
wait,-5.761463165283203
no,-5.652055740356445
wait,-5.636394023895264
no,-5.587751865386963
wait,-5.761463165283203
no,-5.652055740356445
wait,-5.636394023895264
no,-5.678281784057617
wait,-5.715928554534912
no,-5.586745738983154
wait,-5.458284854888916
no,-5.6136579513549805
wait,-5.685635566711426
no,-5.572871685028076
wait,-5.577008247375488
no,-5.042323112487793
wait,-5.1502838134765625
no,-5.099944114685059
wait,-5.280514717102051
no,-5.185428142547607
wait,-5.329184532165527
no,-5.204249382019043
wait,-5.299550533294678
no,-5.185428142547607
wait,-5.329184532165527
no,-5.204249382019043
wait,-5.299550533294678
no,-4.960029125213623
wait,-5.181760311126709
no,-5.02545690536499
wait,-5.300378322601318
no,-5.245976448059082
wait,-5.275442600250244
no,-5.210397243499756
wait,-5.401786804199219
no,-5.245976448059082
wait,-5.275442600250244
no,-5.210397243499756
wait,-5.401786804199219
no,-5.073909282684326
wait,-5.271167278289795
no,-5.1507720947265625
wait,-5.377518653869629
no,-5.246822834014893
wait,-5.449616432189941
no,-5.213392734527588
wait,-5.3431854248046875
no,-5.246822834014893
wait,-5.449616432189941
no,-5.213392734527588
wait,-5.3431854248046875
no,-5.029730319976807
wait,-5.201945781707764
no,-5.086659908294678
wait,-5.338889122009277
no,-4.773934841156006
wait,-4.922739028930664
no,-4.864346027374268
wait,-4.997234344482422
no,-5.026349067687988
wait,-5.215571880340576
no,-5.1203155517578125
wait,-5.257328033447266
no,-4.745273113250732
wait,-5.013935089111328
no,-4.945015907287598
wait,-5.125754356384277
no,-4.959297180175781
wait,-5.08875846862793
no,-5.137857913970947
wait,-5.184298515319824
no,-4.8626298904418945
wait,-5.336572170257568
no,-5.030682563781738
wait,-5.430099010467529
no,-4.986362457275391
wait,-5.206468105316162
no,-5.063426494598389
wait,-5.224637508392334
no,-4.888516902923584
wait,-5.12136173248291
no,-5.02446174621582
wait,-5.171093940734863
no,-4.898861408233643
wait,-5.175467014312744
no,-5.0780510902404785
wait,-5.239352703094482
no,-4.918275356292725
wait,-5.374388217926025
no,-5.078988075256348
wait,-5.469087600708008
no,-5.04798698425293
wait,-5.411067962646484
no,-5.105616092681885
wait,-5.362094879150391
no,-5.046670913696289
wait,-5.051011085510254
no,-5.081564426422119
wait,-4.9179182052612305
no,-4.952843189239502
wait,-5.130030632019043
no,-5.030946254730225
wait,-5.167951583862305
no,-5.059818744659424
wait,-5.252893447875977
no,-5.114157676696777
wait,-5.262609481811523
no,-5.059818744659424
wait,-5.252893447875977
no,-5.114157676696777
wait,-5.262609481811523
no,-5.200223445892334
wait,-5.265022277832031
no,-5.362720012664795
wait,-5.2999677658081055
no,-5.209287643432617
wait,-5.2763352394104
no,-5.367678642272949
wait,-5.314116477966309
no,-5.277738094329834
wait,-5.202493667602539
no,-5.378042697906494
wait,-5.146592617034912
no,-5.277738094329834
wait,-5.202493667602539
no,-5.378042697906494
wait,-5.146592617034912
no,-5.277738094329834
wait,-5.202493667602539
no,-5.378042697906494
wait,-5.146592617034912
no,-5.2041826248168945
wait,-5.32213830947876
no,-5.296801567077637
wait,-5.382524490356445
no,-4.721173286437988
wait,-4.907124996185303
no,-4.844925403594971
wait,-4.8819193840026855
no,-4.755030632019043
wait,-4.930047512054443
no,-4.861364841461182
wait,-4.885655403137207
no,-4.896899700164795
wait,-5.178799152374268
no,-4.918800354003906
wait,-5.185653209686279
no,-4.789275169372559
wait,-4.989295482635498
no,-4.8853840827941895
wait,-4.944071292877197
no,-5.001521110534668
wait,-5.249480247497559
no,-5.107977867126465
wait,-5.205151081085205
no,-5.001521110534668
wait,-5.249480247497559
no,-5.107977867126465
wait,-5.205151081085205
no,-5.05980110168457
wait,-5.2507805824279785
no,-5.114086627960205
wait,-5.230657577514648
no,-5.11898136138916
wait,-5.383925437927246
no,-5.116952896118164
wait,-5.265393257141113
no,-5.2531514167785645
wait,-5.431022644042969
no,-5.233529567718506
wait,-5.393561840057373
no,-5.043510913848877
wait,-5.124208450317383
no,-5.057310581207275
wait,-5.034031867980957
no,-4.6382927894592285
wait,-4.801220417022705
no,-4.64724063873291
wait,-4.84466552734375
no,-4.757233619689941
wait,-4.86967134475708
no,-4.8275651931762695
wait,-4.979693412780762
no,-4.787710189819336
wait,-4.9078779220581055
no,-4.854742527008057
wait,-5.011629104614258
no,-4.787710189819336
wait,-4.9078779220581055
no,-4.854742527008057
wait,-5.011629104614258
no,-4.865467548370361
wait,-5.036982536315918
no,-4.858197212219238
wait,-5.116226673126221
no,-4.860655307769775
wait,-4.923748016357422
no,-4.875461101531982
wait,-5.043631553649902
no,-4.87802791595459
wait,-5.052698135375977
no,-4.875003337860107
wait,-5.143019676208496
no,-4.87802791595459
wait,-5.052698135375977
no,-4.875003337860107
wait,-5.143019676208496
no,-4.912679672241211
wait,-5.047706604003906
no,-4.980212688446045
wait,-5.143444538116455
no,-4.823358058929443
wait,-4.841975688934326
no,-4.859095573425293
wait,-4.9435319900512695
no,-5.071089267730713
wait,-5.173953056335449
no,-4.884055137634277
wait,-5.061825275421143
no,-5.181422233581543
wait,-5.349400043487549
no,-5.09061336517334
wait,-5.159176826477051
no,-5.209043025970459
wait,-5.231002330780029
no,-4.9996232986450195
wait,-4.999227046966553
no,-5.209043025970459
wait,-5.231002330780029
no,-4.9996232986450195
wait,-4.999227046966553
no,-5.209043025970459
wait,-5.231002330780029
no,-4.9996232986450195
wait,-4.999227046966553
no,-5.100619792938232
wait,-5.301011085510254
no,-4.941253185272217
wait,-5.135551452636719
no,-5.246939182281494
wait,-5.259061336517334
no,-5.084194183349609
wait,-5.0970377922058105
no,-5.246939182281494
wait,-5.259061336517334
no,-5.084194183349609
wait,-5.0970377922058105
no,-5.246939182281494
