header,score
no,-3.6371846199035645
wait,-3.9880988597869873
no,-3.763725757598877
wait,-4.032179832458496
no,-3.740544557571411
wait,-3.9474756717681885
no,-3.7698440551757812
wait,-3.9967105388641357
no,-3.6441726684570312
wait,-3.8580009937286377
no,-3.7857353687286377
wait,-3.985921859741211
no,-3.387948513031006
wait,-3.407635450363159
no,-3.4154887199401855
wait,-3.436267137527466
no,-3.4519832134246826
wait,-3.598785638809204
no,-3.492504596710205
wait,-3.6298632621765137
no,-3.573641777038574
wait,-3.7303009033203125
no,-3.5697875022888184
wait,-3.7200374603271484
no,-3.5374631881713867
wait,-3.736924886703491
no,-3.554759979248047
wait,-3.7466909885406494
no,-3.5692546367645264
wait,-3.761469602584839
no,-3.5862908363342285
wait,-3.755213499069214
no,-3.561736583709717
wait,-3.7782490253448486
no,-3.625363826751709
wait,-3.843050956726074
no,-3.632242202758789
wait,-3.7806296348571777
no,-3.656222343444824
wait,-3.7678329944610596
no,-3.5680603981018066
wait,-3.719071388244629
no,-3.5949223041534424
wait,-3.7201874256134033
no,-3.6764681339263916
wait,-3.7932534217834473
no,-3.712106227874756
wait,-3.8234851360321045
no,-3.674685001373291
wait,-3.8228862285614014
no,-3.7038254737854004
wait,-3.8225133419036865
no,-3.5239484310150146
wait,-3.6278159618377686
no,-3.498204231262207
wait,-3.534318447113037
no,-3.5469489097595215
wait,-3.608795166015625
no,-3.537989854812622
wait,-3.5452721118927
no,-3.5345358848571777
wait,-3.6787543296813965
no,-3.430327892303467
wait,-3.525402307510376
no,-3.5277178287506104
wait,-3.6174240112304688
no,-3.4240853786468506
wait,-3.509613275527954
no,-3.4881815910339355
wait,-3.506279468536377
no,-3.3903181552886963
wait,-3.4066641330718994
no,-3.531071186065674
wait,-3.6185710430145264
no,-3.4558722972869873
wait,-3.524644374847412
no,-3.5729339122772217
wait,-3.5717856884002686
no,-3.500821352005005
wait,-3.466951370239258
no,-3.5890324115753174
wait,-3.7205257415771484
no,-3.461745500564575
wait,-3.602494955062866
no,-3.5723562240600586
wait,-3.6734609603881836
no,-3.46113657951355
wait,-3.5524473190307617
no,-3.5450496673583984
wait,-3.587392568588257
no,-3.4576973915100098
wait,-3.4914329051971436
no,-3.4620678424835205
wait,-3.701808214187622
no,-3.4314074516296387
wait,-3.6556549072265625
no,-3.542691230773926
wait,-3.763425827026367
no,-3.516695976257324
wait,-3.7597081661224365
no,-3.5809950828552246
wait,-3.7273459434509277
no,-3.59004807472229
wait,-3.7249717712402344
no,-3.5035953521728516
wait,-3.727900266647339
no,-3.498112678527832
wait,-3.707365036010742
no,-3.5320253372192383
wait,-3.7633893489837646
no,-3.485034942626953
wait,-3.7071032524108887
no,-3.59863543510437
wait,-3.8498334884643555
no,-3.5730249881744385
wait,-3.8060734272003174
no,-3.536696434020996
wait,-3.6310672760009766
no,-3.534663200378418
wait,-3.5999703407287598
no,-3.62432861328125
wait,-3.765883684158325
no,-3.5989561080932617
wait,-3.7479069232940674
no,-3.6201531887054443
wait,-3.776956796646118
no,-3.6335718631744385
wait,-3.7668771743774414
no,-3.797532558441162
wait,-4.02782678604126
no,-3.725543975830078
wait,-3.944453477859497
no,-3.5725486278533936
wait,-3.6876001358032227
no,-3.4393115043640137
wait,-3.6007914543151855
no,-3.564582109451294
wait,-3.6870408058166504
no,-3.4524147510528564
wait,-3.6254258155822754
no,-3.5824408531188965
wait,-3.6950371265411377
no,-3.4611222743988037
wait,-3.648306131362915
no,-3.5048606395721436
wait,-3.5948989391326904
no,-3.38924503326416
wait,-3.514681100845337
no,-3.547309160232544
wait,-3.6611552238464355
no,-3.470630407333374
wait,-3.6628243923187256
no,-3.5664122104644775
wait,-3.665949583053589
no,-3.435781240463257
wait,-3.5518856048583984
no,-3.597989082336426
wait,-3.733470916748047
no,-3.5423166751861572
wait,-3.6668200492858887
no,-3.6089537143707275
wait,-3.7137842178344727
no,-3.5207877159118652
wait,-3.6791303157806396
no,-3.633836507797241
wait,-3.6996400356292725
no,-3.4751243591308594
wait,-3.6159205436706543
no,-3.733224391937256
wait,-3.869905710220337
no,-3.6272823810577393
wait,-3.8095920085906982
no,-3.266730785369873
wait,-3.4157583713531494
no,-3.279862403869629
wait,-3.4478793144226074
no,-3.267775058746338
wait,-3.4046239852905273
no,-3.2885875701904297
wait,-3.4480597972869873
no,-3.2716517448425293
wait,-3.4082791805267334
no,-3.284623146057129
wait,-3.4381940364837646
no,-3.344252824783325
wait,-3.481515645980835
no,-3.3921098709106445
wait,-3.536181688308716
no,-3.308410882949829
wait,-3.4783287048339844
no,-3.36749005317688
wait,-3.5405349731445312
no,-3.2743310928344727
wait,-3.406978130340576
no,-3.28108286857605
wait,-3.4311909675598145
no,-3.3292531967163086
wait,-3.4811720848083496
no,-3.3184642791748047
wait,-3.5036323070526123
no,-3.3573861122131348
wait,-3.485574722290039
no,-3.3909707069396973
wait,-3.5516576766967773
no,-3.3681728839874268
wait,-3.488882064819336
no,-3.3925905227661133
wait,-3.5365257263183594
no,-3.298100709915161
wait,-3.465885877609253
no,-3.3120973110198975
wait,-3.5020055770874023
no,-3.52384614944458
wait,-3.648195505142212
no,-3.547147274017334
wait,-3.6851203441619873
no,-3.653596878051758
wait,-3.820197820663452
no,-3.6119134426116943
wait,-3.8319833278656006
no,-3.662836790084839
wait,-3.8072118759155273
no,-3.673048496246338
wait,-3.8340933322906494
no,-3.7177813053131104
wait,-3.9184539318084717
no,-3.796456813812256
wait,-3.9805285930633545
no,-3.7177813053131104
wait,-3.9184539318084717
no,-3.796456813812256
wait,-3.9805285930633545
no,-3.826808214187622
wait,-3.9910712242126465
no,-3.855333089828491
wait,-4.052218437194824
no,-3.7622218132019043
wait,-3.9520580768585205
no,-3.8433420658111572
wait,-3.9973058700561523
no,-3.748692035675049
wait,-3.883904218673706
no,-3.783804416656494
wait,-3.9107189178466797
no,-3.74869441986084
wait,-3.883906841278076
no,-3.7838046550750732
wait,-3.910719633102417
no,-3.753979444503784
wait,-3.996908664703369
no,-3.7460203170776367
wait,-3.9551827907562256
no,-3.306020498275757
wait,-3.47119402885437
no,-3.4678404331207275
wait,-3.639796495437622
no,-3.201075553894043
wait,-3.4233217239379883
no,-3.354175567626953
wait,-3.5963470935821533
no,-3.4342854022979736
wait,-3.5655407905578613
no,-3.5863471031188965
wait,-3.705888509750366
no,-3.386993169784546
wait,-3.5642640590667725
no,-3.529627799987793
wait,-3.7139203548431396
no,-3.4278676509857178
wait,-3.5772101879119873
no,-3.5950253009796143
wait,-3.733659029006958
no,-3.408507823944092
wait,-3.5313124656677246
no,-3.507629156112671
wait,-3.663652181625366
no,-3.5136258602142334
wait,-3.620662212371826
no,-3.570478677749634
wait,-3.7707276344299316
no,-3.502711534500122
wait,-3.634241819381714
no,-3.6837007999420166
wait,-3.809227705001831
no,-3.458049774169922
wait,-3.6047627925872803
no,-3.616729497909546
wait,-3.802647113800049
no,-3.550572395324707
wait,-3.692455291748047
no,-3.7142581939697266
wait,-3.824474573135376
no,-3.4981212615966797
wait,-3.742400646209717
no,-3.6062610149383545
wait,-3.79738712310791
no,-3.533198356628418
wait,-3.7865734100341797
no,-3.646212577819824
wait,-3.8447420597076416
no,-3.536658763885498
wait,-3.746807098388672
no,-3.641141414642334
wait,-3.8230395317077637
no,-3.4819653034210205
wait,-3.5673792362213135
no,-3.514697790145874
wait,-3.61661434173584
no,-3.5459506511688232
wait,-3.685495376586914
no,-3.5945448875427246
wait,-3.72098445892334
no,-3.6140177249908447
wait,-3.758713483810425
no,-3.7230746746063232
wait,-3.8396971225738525
no,-3.595471143722534
wait,-3.739285945892334
no,-3.6709132194519043
wait,-3.7786717414855957
no,-3.533604621887207
wait,-3.7061843872070312
no,-3.5541141033172607
wait,-3.7004849910736084
no,-3.4898946285247803
wait,-3.7032246589660645
no,-3.5558090209960938
wait,-3.7538375854492188
no,-3.5307421684265137
wait,-3.7368156909942627
no,-3.5982022285461426
wait,-3.7580583095550537
no,-3.319779634475708
wait,-3.5710792541503906
no,-3.391566753387451
wait,-3.6257917881011963
no,-3.2697970867156982
wait,-3.392507314682007
no,-3.3338282108306885
wait,-3.4229843616485596
no,-3.390655994415283
wait,-3.469830274581909
no,-3.440354824066162
wait,-3.513481378555298
no,-3.394023895263672
wait,-3.6119956970214844
no,-3.449845552444458
wait,-3.603801727294922
no,-3.3056979179382324
wait,-3.5522067546844482
no,-3.4048712253570557
wait,-3.6272549629211426
no,-3.4319870471954346
wait,-3.6464061737060547
no,-3.5320286750793457
wait,-3.7021002769470215
no,-3.454014539718628
wait,-3.6762897968292236
no,-3.5017831325531006
wait,-3.6677370071411133
no,-3.5216562747955322
wait,-3.5963563919067383
no,-3.560410976409912
wait,-3.6118412017822266
no,-3.3731729984283447
wait,-3.5869908332824707
no,-3.3731374740600586
wait,-3.5532031059265137
no,-3.3718700408935547
wait,-3.627286672592163
no,-3.4016799926757812
wait,-3.6438441276550293
no,-3.5873806476593018
wait,-3.863229513168335
no,-3.6952409744262695
wait,-3.819951295852661
no,-3.5986580848693848
wait,-3.647498607635498
no,-3.622443437576294
wait,-3.6351168155670166
no,-3.7143869400024414
wait,-3.912478446960449
no,-3.746079683303833
wait,-3.8552803993225098
no,-3.6834490299224854
wait,-3.938854455947876
no,-3.7631046772003174
wait,-3.950660467147827
no,-3.6523125171661377
wait,-3.707120656967163
no,-3.683671712875366
wait,-3.7050621509552
no,-3.654006242752075
wait,-3.8718769550323486
no,-3.732388496398926
wait,-3.8767569065093994
no,-3.6865615844726562
wait,-3.946033000946045
no,-3.759220600128174
wait,-3.951388120651245
no,-3.7030112743377686
wait,-3.9652013778686523
no,-3.7162346839904785
wait,-3.9328904151916504
no,-3.635678291320801
wait,-3.8839313983917236
no,-3.690012216567993
wait,-3.8712377548217773
no,-3.6795268058776855
wait,-3.873033285140991
no,-3.762450695037842
wait,-3.9025063514709473
no,-3.3152265548706055
wait,-3.4143314361572266
no,-3.3646037578582764
wait,-3.4190337657928467
no,-3.375784158706665
wait,-3.473327875137329
no,-3.419252634048462
wait,-3.488347053527832
no,-3.3557376861572266
wait,-3.5124905109405518
no,-3.4094185829162598
wait,-3.525991916656494
no,-3.403263807296753
wait,-3.6382997035980225
no,-3.387214422225952
wait,-3.6273367404937744
no,-3.3947997093200684
wait,-3.5362300872802734
no,-3.4057235717773438
wait,-3.5397629737854004
no,-3.3641176223754883
wait,-3.5693979263305664
no,-3.368260383605957
wait,-3.573446035385132
no,-3.4569907188415527
wait,-3.5671606063842773
no,-3.4846622943878174
wait,-3.5565733909606934
no,-3.406623125076294
wait,-3.602792263031006
no,-3.419796943664551
wait,-3.598989725112915
no,-3.417219877243042
wait,-3.602376699447632
no,-3.4239306449890137
wait,-3.5759432315826416
no,-3.442554473876953
wait,-3.6113383769989014
no,-3.4494314193725586
wait,-3.6053271293640137
no,-3.57281494140625
wait,-3.834604501724243
no,-3.545593500137329
wait,-3.8489365577697754
no,-3.6741559505462646
wait,-3.8787245750427246
no,-3.673729419708252
wait,-3.916386604309082
no,-3.6681182384490967
wait,-3.9028384685516357
no,-3.631152391433716
wait,-3.902817726135254
no,-3.805288076400757
wait,-3.9845430850982666
no,-3.795769214630127
wait,-4.039249897003174
no,-3.8174266815185547
wait,-3.964160919189453
no,-3.8240582942962646
wait,-3.966245174407959
no,-3.802929401397705
wait,-3.9972476959228516
no,-3.7770638465881348
wait,-4.023820877075195
no,-3.7368292808532715
wait,-3.948169708251953
no,-3.7028512954711914
wait,-3.944824695587158
no,-3.8846654891967773
wait,-4.076478004455566
no,-3.9976117610931396
wait,-4.250132083892822
no,-3.819838285446167
wait,-3.9637064933776855
no,-3.7796785831451416
wait,-3.983424425125122
no,-3.8858089447021484
wait,-4.11943244934082
no,-3.9714298248291016
wait,-4.166460990905762
no,-3.53790020942688
wait,-3.742401123046875
no,-3.5147690773010254
wait,-3.7250523567199707
no,-3.69366455078125
wait,-3.9126622676849365
no,-3.665280818939209
wait,-3.825063705444336
no,-3.6435463428497314
wait,-3.8119630813598633
no,-3.6038658618927
wait,-3.7857816219329834
no,-3.690315008163452
wait,-3.8707475662231445
no,-3.683913469314575
wait,-3.8726422786712646
no,-3.705195665359497
wait,-3.8655285835266113
no,-3.6699719429016113
wait,-3.832132577896118
no,-3.6824913024902344
wait,-3.788443088531494
no,-3.7586355209350586
wait,-3.8552513122558594
no,-3.76094126701355
wait,-3.8389766216278076
no,-3.772608995437622
wait,-3.8324360847473145
no,-3.679621458053589
wait,-3.824864625930786
no,-3.654829502105713
wait,-3.780290126800537
no,-3.660508871078491
wait,-3.766543388366699
no,-3.734220027923584
wait,-3.8314549922943115
no,-3.683044910430908
wait,-3.901381254196167
no,-3.6584432125091553
wait,-3.874795913696289
no,-3.4167122840881348
wait,-3.614539384841919
no,-3.4485952854156494
wait,-3.6120033264160156
no,-3.5173280239105225
wait,-3.762133836746216
no,-3.518397808074951
wait,-3.713714122772217
no,-3.4528913497924805
wait,-3.6341946125030518
no,-3.5260097980499268
wait,-3.6595988273620605
no,-3.4646997451782227
wait,-3.634734630584717
no,-3.5532474517822266
wait,-3.6807680130004883
no,-3.5989739894866943
wait,-3.835157632827759
no,-3.6050164699554443
wait,-3.795689344406128
no,-3.497627019882202
wait,-3.822131872177124
no,-3.537008762359619
wait,-3.8244781494140625
no,-3.5996227264404297
wait,-3.8360955715179443
no,-3.5720248222351074
wait,-3.713317394256592
no,-3.4883499145507812
wait,-3.718796730041504
no,-3.4687957763671875
wait,-3.6856956481933594
no,-3.6355674266815186
wait,-3.847214460372925
no,-3.679232358932495
wait,-3.827514171600342
no,-3.623307704925537
wait,-3.754163980484009
no,-3.6620218753814697
wait,-3.762829542160034
no,-3.733494997024536
wait,-3.8415286540985107
no,-3.753039598464966
wait,-3.836993932723999
no,-3.6009883880615234
wait,-3.800204038619995
no,-3.5384232997894287
wait,-3.7619147300720215
no,-3.8847286701202393
wait,-4.017829418182373
no,-3.888932704925537
wait,-3.977611541748047
no,-3.86871337890625
wait,-4.054399490356445
no,-3.9348385334014893
wait,-4.07194709777832
no,-3.8703181743621826
wait,-4.098803520202637
no,-3.881214141845703
wait,-4.090915679931641
no,-3.8291549682617188
wait,-3.9974260330200195
no,-3.8627936840057373
wait,-3.9632749557495117
no,-3.8411827087402344
wait,-4.000087261199951
no,-3.7920055389404297
wait,-3.9689812660217285
no,-3.902036428451538
wait,-4.107269763946533
no,-3.9050064086914062
wait,-4.1116509437561035
no,-3.782989501953125
wait,-3.9822118282318115
no,-3.7225944995880127
wait,-3.959012031555176
no,-3.8384170532226562
wait,-3.97943115234375
no,-3.9870522022247314
wait,-4.0189924240112305
no,-3.5820109844207764
wait,-3.66389536857605
no,-3.623140573501587
wait,-3.709502935409546
no,-3.6058530807495117
wait,-3.7442872524261475
no,-3.6629843711853027
wait,-3.766960620880127
no,-3.5293338298797607
wait,-3.6445717811584473
no,-3.536303758621216
wait,-3.6584596633911133
no,-3.58717942237854
wait,-3.863349437713623
no,-3.6813645362854004
wait,-3.980944871902466
no,-3.6854238510131836
wait,-3.83907151222229
no,-3.7045483589172363
wait,-3.828843116760254
no,-3.588432550430298
wait,-3.756230354309082
no,-3.6252739429473877
wait,-3.7928287982940674
no,-3.576726198196411
wait,-3.7083632946014404
no,-3.6275460720062256
wait,-3.7586066722869873
no,-3.604504346847534
wait,-3.713533639907837
no,-3.6592791080474854
wait,-3.7661564350128174
no,-3.693114995956421
wait,-3.8855528831481934
no,-3.7250194549560547
wait,-3.889040231704712
no,-3.7363550662994385
wait,-3.933257818222046
no,-3.794520616531372
wait,-3.9091601371765137
no,-3.322359561920166
wait,-3.448603868484497
no,-3.415274143218994
wait,-3.5156047344207764
no,-3.4187161922454834
wait,-3.5147061347961426
no,-3.5022311210632324
wait,-3.5742013454437256
no,-3.471837282180786
wait,-3.5752861499786377
no,-3.5321903228759766
wait,-3.612902879714966
no,-3.408839464187622
wait,-3.566412925720215
no,-3.4731862545013428
wait,-3.6409904956817627
no,-3.4688775539398193
wait,-3.6786580085754395
no,-3.53035831451416
wait,-3.642120599746704
no,-3.442507743835449
wait,-3.6079959869384766
no,-3.5242319107055664
wait,-3.679342031478882
no,-3.3852765560150146
wait,-3.549276113510132
no,-3.4058175086975098
wait,-3.573028326034546
no,-3.4860658645629883
wait,-3.6796233654022217
no,-3.5494537353515625
wait,-3.7119061946868896
no,-3.5712287425994873
wait,-3.616812229156494
no,-3.673295497894287
wait,-3.7079460620880127
no,-3.6307997703552246
wait,-3.6460719108581543
