header,score
wait,-3.173532009124756
no,-2.5234017372131348
wait,-2.7126030921936035
no,-2.4537148475646973
wait,-2.6636924743652344
no,-2.659968137741089
wait,-2.881333827972412
no,-2.5982768535614014
wait,-2.8541018962860107
no,-2.6253316402435303
wait,-2.819542646408081
no,-2.5707764625549316
wait,-2.7932043075561523
no,-2.6561872959136963
wait,-2.8719005584716797
no,-2.5846941471099854
wait,-2.82586669921875
no,-2.9045276641845703
wait,-3.092982530593872
no,-2.878260374069214
wait,-3.0887999534606934
no,-2.8593461513519287
wait,-3.025090217590332
no,-2.725245237350464
wait,-2.9189767837524414
no,-2.73677921295166
wait,-2.8790738582611084
no,-2.686302423477173
wait,-2.846113681793213
no,-2.7816364765167236
wait,-2.9604907035827637
no,-2.688714027404785
wait,-2.8843295574188232
no,-2.749326705932617
wait,-2.9450275897979736
no,-2.720207452774048
wait,-2.9550042152404785
no,-2.776404857635498
wait,-2.9350788593292236
no,-2.690037488937378
wait,-2.8953769207000732
no,-2.966531991958618
wait,-3.2131526470184326
no,-2.9047844409942627
wait,-3.119067668914795
no,-2.973433017730713
wait,-3.214022159576416
no,-2.86671781539917
wait,-3.092381000518799
no,-2.7662887573242188
wait,-2.9931254386901855
no,-2.7296645641326904
wait,-2.911430597305298
no,-2.7628514766693115
wait,-2.957041025161743
no,-2.720296621322632
wait,-2.9116313457489014
no,-2.9231433868408203
wait,-3.181654214859009
no,-2.828704833984375
wait,-3.0683107376098633
no,-2.9027440547943115
wait,-3.076568603515625
no,-2.8926398754119873
wait,-3.031371593475342
no,-2.908433198928833
wait,-3.162893295288086
no,-2.870400905609131
wait,-3.090665102005005
no,-2.9172914028167725
wait,-3.1666698455810547
no,-2.890378952026367
wait,-3.1217236518859863
no,-2.943275213241577
wait,-3.169696807861328
no,-2.9491219520568848
wait,-3.1204607486724854
no,-2.926805257797241
wait,-3.1101646423339844
no,-2.8969650268554688
wait,-3.041067361831665
no,-2.831777334213257
wait,-2.9022727012634277
no,-2.8971126079559326
wait,-2.957232713699341
no,-3.2035937309265137
wait,-3.2786219120025635
no,-3.2827413082122803
wait,-3.356229066848755
no,-3.0611987113952637
wait,-3.202766180038452
no,-3.162158489227295
wait,-3.2684457302093506
no,-3.289207935333252
wait,-3.383124828338623
no,-3.429081678390503
wait,-3.505145788192749
no,-3.1160945892333984
wait,-3.1307454109191895
no,-3.180142641067505
wait,-3.21755051612854
no,-3.1295998096466064
wait,-3.214628219604492
no,-3.195572853088379
wait,-3.289358377456665
no,-3.294490337371826
wait,-3.4154880046844482
no,-3.365358829498291
wait,-3.487957715988159
no,-3.2039685249328613
wait,-3.2183632850646973
no,-3.297431468963623
wait,-3.3079490661621094
no,-3.290844678878784
wait,-3.4719502925872803
no,-3.375333786010742
wait,-3.521068572998047
no,-3.307809591293335
wait,-3.469919204711914
no,-3.363920211791992
wait,-3.504211902618408
no,-3.0292372703552246
wait,-3.241219997406006
no,-3.0425267219543457
wait,-3.281158208847046
no,-2.8577992916107178
wait,-3.027386426925659
no,-2.8826425075531006
wait,-3.0664541721343994
no,-2.859379529953003
wait,-2.9875004291534424
no,-2.904977560043335
wait,-3.021719455718994
no,-2.864084243774414
wait,-2.9879894256591797
no,-2.8682167530059814
wait,-2.9866394996643066
no,-2.847977876663208
wait,-2.9750633239746094
no,-2.880326747894287
wait,-2.9951908588409424
no,-3.10931658744812
wait,-3.2801175117492676
no,-3.1406261920928955
wait,-3.3238234519958496
no,-2.8857338428497314
wait,-2.9955923557281494
no,-2.9246063232421875
wait,-3.0254297256469727
no,-2.87654972076416
wait,-2.9941787719726562
no,-2.8877053260803223
wait,-2.9940779209136963
no,-2.9597911834716797
wait,-3.1096465587615967
no,-2.97096848487854
wait,-3.118051528930664
no,-2.929163694381714
wait,-3.1471872329711914
no,-2.9203999042510986
wait,-3.134310245513916
no,-2.5617964267730713
wait,-2.7976441383361816
no,-2.5738372802734375
wait,-2.8082995414733887
no,-2.4842898845672607
wait,-2.712909698486328
no,-2.511355400085449
wait,-2.7261545658111572
no,-2.4821362495422363
wait,-2.7713687419891357
no,-2.447075605392456
wait,-2.7315216064453125
no,-2.486984968185425
wait,-2.714989185333252
no,-2.4827322959899902
wait,-2.712528705596924
no,-2.4710636138916016
wait,-2.7311129570007324
no,-2.5183897018432617
wait,-2.7757365703582764
no,-2.520481586456299
wait,-2.76973819732666
no,-2.547790050506592
wait,-2.7920379638671875
no,-2.7343268394470215
wait,-2.987936496734619
no,-2.6974470615386963
wait,-2.962603807449341
no,-2.549882650375366
wait,-2.7861502170562744
no,-2.553114652633667
wait,-2.7878596782684326
no,-2.602463960647583
wait,-2.838648796081543
no,-2.67156982421875
wait,-2.9043543338775635
no,-2.7044544219970703
wait,-2.857924222946167
no,-2.6827571392059326
wait,-2.8440499305725098
no,-2.7051784992218018
wait,-2.934434652328491
no,-2.754892349243164
wait,-2.9627771377563477
no,-2.7049338817596436
wait,-2.935544490814209
no,-2.773648977279663
wait,-2.97358775138855
no,-2.741891622543335
wait,-2.9573581218719482
no,-2.76037335395813
wait,-2.981757879257202
no,-2.8477725982666016
wait,-3.0576682090759277
no,-2.89389967918396
wait,-3.0951080322265625
no,-2.866647481918335
wait,-3.136049270629883
no,-2.8921163082122803
wait,-3.1524341106414795
no,-2.9971015453338623
wait,-3.241579055786133
no,-3.037332534790039
wait,-3.2752692699432373
no,-2.866647481918335
wait,-3.136049270629883
no,-2.8921163082122803
wait,-3.1524341106414795
no,-2.841139316558838
wait,-3.025103807449341
no,-2.844493865966797
wait,-3.031099796295166
no,-2.950103759765625
wait,-3.179511785507202
no,-3.0033652782440186
wait,-3.2263405323028564
no,-2.9778997898101807
wait,-3.247375011444092
no,-3.0068295001983643
wait,-3.2680721282958984
no,-2.438196897506714
wait,-2.657268524169922
no,-2.5781095027923584
wait,-2.8003990650177
no,-2.575951099395752
wait,-2.7763664722442627
no,-2.7402684688568115
wait,-2.955411195755005
no,-2.5202407836914062
wait,-2.7470920085906982
no,-2.661259651184082
wait,-2.8902642726898193
no,-2.711703300476074
wait,-2.9209859371185303
no,-2.842341899871826
wait,-3.0660314559936523
no,-2.7016704082489014
wait,-2.81986141204834
no,-2.8362574577331543
wait,-2.9547882080078125
no,-2.6010749340057373
wait,-2.8216400146484375
no,-2.7138147354125977
wait,-2.9512364864349365
no,-2.726977825164795
wait,-2.9381754398345947
no,-2.8441662788391113
wait,-3.078718423843384
no,-2.737208843231201
wait,-2.9637343883514404
no,-2.893554210662842
wait,-3.1128880977630615
no,-2.6775801181793213
wait,-2.825859308242798
no,-2.805408000946045
wait,-2.9924352169036865
no,-2.773777723312378
wait,-2.975350856781006
no,-2.9184045791625977
wait,-3.1262359619140625
no,-2.844794273376465
wait,-3.0006539821624756
no,-2.7700436115264893
wait,-2.933039426803589
no,-2.8685905933380127
wait,-3.0378355979919434
no,-2.8173584938049316
wait,-2.9955172538757324
no,-2.9368505477905273
wait,-3.0743536949157715
no,-2.926981210708618
wait,-3.095341205596924
no,-2.8810174465179443
wait,-2.945540428161621
no,-2.838489055633545
wait,-2.913712739944458
no,-2.958761692047119
wait,-3.1239235401153564
no,-2.995803117752075
wait,-3.1666719913482666
no,-3.0537633895874023
wait,-3.0938053131103516
no,-3.015324354171753
wait,-3.056602716445923
no,-3.209350824356079
wait,-3.4149868488311768
no,-3.1400935649871826
wait,-3.336277484893799
no,-2.990405559539795
wait,-3.174194812774658
no,-2.9275219440460205
wait,-3.137345552444458
no,-3.0190141201019287
wait,-3.1235153675079346
no,-2.9881691932678223
wait,-3.107431173324585
no,-3.036471128463745
wait,-3.136788845062256
no,-3.002624750137329
wait,-3.117703437805176
no,-2.6301321983337402
wait,-2.8179450035095215
no,-2.6725552082061768
wait,-2.8483450412750244
no,-2.538560628890991
wait,-2.7231271266937256
no,-2.57206654548645
wait,-2.7519466876983643
no,-2.582824468612671
wait,-2.7707531452178955
no,-2.6030983924865723
wait,-2.7788844108581543
no,-2.6579387187957764
wait,-2.838655948638916
no,-2.6947011947631836
wait,-2.857046365737915
no,-2.6845028400421143
wait,-2.8655834197998047
no,-2.7306175231933594
wait,-2.896287202835083
no,-2.708425760269165
wait,-2.9337642192840576
no,-2.7352888584136963
wait,-2.9446637630462646
no,-2.6842970848083496
wait,-2.8703463077545166
no,-2.763481616973877
wait,-2.926769256591797
no,-2.8422152996063232
wait,-3.0131516456604004
no,-2.8854494094848633
wait,-3.0483477115631104
no,-2.6752912998199463
wait,-2.870605707168579
no,-2.6778512001037598
wait,-2.8653833866119385
no,-2.871746301651001
wait,-3.0223472118377686
no,-2.907158374786377
wait,-3.0358495712280273
no,-2.7291085720062256
wait,-2.9628255367279053
no,-2.8266701698303223
wait,-3.024562120437622
no,-2.90771746635437
wait,-3.0587098598480225
no,-2.992292642593384
wait,-3.117213487625122
no,-2.75030517578125
wait,-2.9849491119384766
no,-2.8488404750823975
wait,-3.047765016555786
no,-2.8228259086608887
wait,-2.989285707473755
no,-2.9256534576416016
wait,-3.0589962005615234
no,-2.763624668121338
wait,-2.976412773132324
no,-2.8626275062561035
wait,-3.0360796451568604
no,-2.7687504291534424
wait,-2.9713637828826904
no,-2.866913318634033
wait,-3.0294322967529297
no,-2.747406244277954
wait,-2.9414548873901367
no,-2.8446850776672363
wait,-3.019529104232788
no,-2.769707679748535
wait,-2.945124864578247
no,-2.861417293548584
wait,-3.004847764968872
no,-2.919851779937744
wait,-3.107396364212036
no,-3.015443801879883
wait,-3.1814332008361816
no,-2.7868540287017822
wait,-2.95454740524292
no,-2.880403995513916
wait,-3.0161569118499756
no,-2.6644608974456787
wait,-2.8265624046325684
no,-2.6411378383636475
wait,-2.8005614280700684
no,-2.8237876892089844
wait,-3.006363868713379
no,-2.8080947399139404
wait,-2.9659793376922607
no,-2.9570510387420654
wait,-3.16178822517395
no,-2.917239189147949
wait,-3.1031925678253174
no,-2.650244951248169
wait,-2.867337942123413
no,-2.624051570892334
wait,-2.800248861312866
no,-2.6875557899475098
wait,-2.894193410873413
no,-2.661287307739258
wait,-2.829901695251465
no,-2.764665365219116
wait,-2.906407356262207
no,-2.7658438682556152
wait,-2.9117109775543213
no,-2.819187641143799
wait,-3.003300666809082
no,-2.8122475147247314
wait,-2.9859063625335693
no,-2.797975540161133
wait,-2.983337879180908
no,-2.797654151916504
wait,-2.9609081745147705
no,-2.8108291625976562
wait,-2.908987283706665
no,-2.8103456497192383
wait,-2.905409097671509
no,-2.8306400775909424
wait,-2.954371690750122
no,-2.7898476123809814
wait,-2.9345738887786865
no,-3.0632965564727783
wait,-3.1818885803222656
no,-3.145236015319824
wait,-3.3061459064483643
no,-3.1006367206573486
wait,-3.1845550537109375
no,-3.2337119579315186
wait,-3.350796699523926
no,-3.10912823677063
wait,-3.252859354019165
no,-3.1769180297851562
wait,-3.334993362426758
no,-3.1327474117279053
wait,-3.2986950874328613
no,-3.2078166007995605
wait,-3.397312879562378
no,-3.140751838684082
wait,-3.2602169513702393
no,-3.2242984771728516
wait,-3.383657217025757
no,-3.272097587585449
wait,-3.3287160396575928
no,-3.3942465782165527
wait,-3.4924564361572266
no,-3.2521655559539795
wait,-3.420628309249878
no,-3.3453266620635986
wait,-3.5248138904571533
no,-3.4224376678466797
wait,-3.6143319606781006
no,-3.5073893070220947
wait,-3.6945033073425293
no,-3.365518569946289
wait,-3.440232038497925
no,-3.51812744140625
wait,-3.603749990463257
no,-3.272362470626831
wait,-3.4052388668060303
no,-3.3829751014709473
wait,-3.5019707679748535
no,-2.853114604949951
wait,-3.0731539726257324
no,-2.945347309112549
wait,-3.160357713699341
no,-2.90852689743042
wait,-3.116525888442993
no,-3.0027272701263428
wait,-3.220351457595825
no,-3.1122307777404785
wait,-3.325770854949951
no,-3.1993815898895264
wait,-3.4041082859039307
no,-2.9857637882232666
wait,-3.1759095191955566
no,-3.095982789993286
wait,-3.2686381340026855
no,-2.9567627906799316
wait,-3.1602818965911865
no,-3.068157911300659
wait,-3.259016990661621
no,-3.380115270614624
wait,-3.6358838081359863
no,-3.4701337814331055
wait,-3.7148799896240234
no,-3.0641837120056152
wait,-3.245994806289673
no,-3.167975664138794
wait,-3.3386456966400146
no,-3.107724905014038
wait,-3.3223066329956055
no,-3.193995952606201
wait,-3.3966259956359863
no,-3.1111268997192383
wait,-3.2841784954071045
no,-3.208892822265625
wait,-3.3563544750213623
no,-3.249042272567749
wait,-3.445754051208496
no,-3.3323304653167725
wait,-3.5199108123779297
no,-3.0044944286346436
wait,-3.1425371170043945
no,-2.965270519256592
wait,-3.125570058822632
no,-3.0964112281799316
wait,-3.2554616928100586
no,-3.0088207721710205
wait,-3.1649975776672363
no,-3.0212485790252686
wait,-3.1361067295074463
no,-2.9802587032318115
wait,-3.0982749462127686
no,-3.0025076866149902
wait,-3.1405138969421387
no,-2.9722306728363037
wait,-3.1079964637756348
no,-3.0598278045654297
wait,-3.242140054702759
no,-2.9712576866149902
wait,-3.1456375122070312
no,-3.0455572605133057
wait,-3.1996090412139893
no,-2.993396043777466
wait,-3.143842935562134
no,-3.090205669403076
wait,-3.180779218673706
no,-3.0484988689422607
wait,-3.1493709087371826
no,-3.232295036315918
wait,-3.429157018661499
no,-3.180055856704712
wait,-3.3773324489593506
no,-3.1248724460601807
wait,-3.2514538764953613
no,-3.0627665519714355
wait,-3.1983747482299805
no,-3.07808256149292
wait,-3.248072862625122
no,-3.0393853187561035
wait,-3.215803384780884
no,-2.910184860229492
wait,-3.163975477218628
no,-3.0483171939849854
wait,-3.2649335861206055
no,-2.966083288192749
wait,-3.19425368309021
no,-3.0826263427734375
wait,-3.2921104431152344
no,-3.0461854934692383
wait,-3.2673044204711914
no,-3.1828079223632812
wait,-3.3775947093963623
no,-3.0362870693206787
wait,-3.3009157180786133
no,-3.1589317321777344
wait,-3.384443521499634
no,-3.0352096557617188
wait,-3.186598539352417
no,-3.156489133834839
wait,-3.3179564476013184
no,-3.068913221359253
wait,-3.2526183128356934
no,-3.2480862140655518
wait,-3.4009523391723633
no,-3.058485269546509
wait,-3.273817300796509
no,-3.171126365661621
wait,-3.3636293411254883
no,-3.0839695930480957
wait,-3.323983669281006
no,-3.2001190185546875
wait,-3.402052879333496
no,-3.0925676822662354
wait,-3.352919578552246
no,-3.229146718978882
wait,-3.44808292388916
no,-3.231938362121582
wait,-3.4565627574920654
no,-3.349114418029785
wait,-3.546929121017456
no,-2.8554279804229736
wait,-3.019418954849243
no,-2.8782639503479004
wait,-3.000213384628296
no,-2.833709716796875
wait,-3.010922431945801
no,-2.8524580001831055
wait,-2.982801675796509
no,-2.8614723682403564
wait,-3.0992612838745117
no,-2.8632454872131348
wait,-3.0881495475769043
no,-2.7981224060058594
wait,-3.0148096084594727
no,-2.814715623855591
wait,-3.0061395168304443
no,-2.9421236515045166
wait,-3.1264359951019287
no,-2.916093349456787
wait,-3.068995714187622
no,-2.842196464538574
wait,-3.0202367305755615
no,-2.800621271133423
wait,-2.954665422439575
no,-2.9108242988586426
wait,-3.0779876708984375
no,-2.9457807540893555
wait,-3.0639312267303467
no,-2.949629545211792
wait,-3.1252453327178955
no,-2.9714879989624023
wait,-3.116375684738159
no,-2.8660688400268555
wait,-3.04781174659729
no,-2.82682728767395
wait,-2.983140707015991
no,-3.0062174797058105
wait,-3.278489351272583
no,-3.018609046936035
wait,-3.2635560035705566
no,-2.823091506958008
wait,-3.0066473484039307
no,-2.879101037979126
wait,-3.0685064792633057
no,-2.724146604537964
wait,-2.9106357097625732
no,-2.7743499279022217
wait,-2.9799106121063232
no,-2.7773277759552
wait,-2.9073410034179688
no,-2.8529317378997803
wait,-2.9886443614959717
no,-2.7018725872039795
wait,-2.8480381965637207
no,-2.7836084365844727
wait,-2.914127826690674
no,-2.8320486545562744
wait,-3.0094845294952393
no,-2.937514543533325
wait,-3.1230061054229736
no,-2.8135571479797363
wait,-2.941291332244873
no,-2.8940317630767822
wait,-3.0294392108917236
no,-2.777155637741089
wait,-2.955897569656372
no,-2.8497567176818848
wait,-3.0080461502075195
no,-2.8397610187530518
wait,-3.0244808197021484
no,-2.899183511734009
wait,-3.0910251140594482
no,-2.8213603496551514
wait,-2.957484722137451
no,-2.90132474899292
wait,-3.019019603729248
