header,score
wait,-3.255828619003296
no,-2.478475332260132
wait,-2.6563491821289062
no,-2.464879274368286
wait,-2.6785645484924316
no,-2.5196328163146973
wait,-2.697118043899536
no,-2.4771225452423096
wait,-2.70202374458313
no,-2.564856767654419
wait,-2.742351531982422
no,-2.5617384910583496
wait,-2.7518155574798584
no,-2.5566842555999756
wait,-2.7445037364959717
no,-2.5487916469573975
wait,-2.7375988960266113
no,-2.6500935554504395
wait,-2.8571956157684326
no,-2.6188762187957764
wait,-2.845656156539917
no,-2.650326728820801
wait,-2.8556313514709473
no,-2.635533571243286
wait,-2.8892126083374023
no,-2.667017698287964
wait,-2.868612051010132
no,-2.6612308025360107
wait,-2.889322519302368
no,-2.7803571224212646
wait,-2.936359405517578
no,-2.682218551635742
wait,-2.943735361099243
no,-2.7296502590179443
wait,-2.915998935699463
no,-2.7154812812805176
wait,-2.928070068359375
no,-2.7068145275115967
wait,-2.8755176067352295
no,-2.706853151321411
wait,-2.8901405334472656
no,-2.3591244220733643
wait,-2.434314250946045
no,-2.365508556365967
wait,-2.4444046020507812
no,-2.3728525638580322
wait,-2.477259874343872
no,-2.3935325145721436
wait,-2.490818977355957
no,-2.381314754486084
wait,-2.4692533016204834
no,-2.3969204425811768
wait,-2.4791555404663086
no,-2.5918333530426025
wait,-2.6774117946624756
no,-2.605607748031616
wait,-2.687605857849121
no,-2.600949287414551
wait,-2.649794816970825
no,-2.608956813812256
wait,-2.652435302734375
no,-2.582143783569336
wait,-2.662687301635742
no,-2.592360019683838
wait,-2.6610116958618164
no,-2.543008327484131
wait,-2.663557767868042
no,-2.581400156021118
wait,-2.707719564437866
no,-2.679494619369507
wait,-2.7713115215301514
no,-2.69384765625
wait,-2.782843589782715
no,-2.6242198944091797
wait,-2.742640256881714
no,-2.5916497707366943
wait,-2.7222299575805664
no,-2.6656482219696045
wait,-2.849201202392578
no,-2.6940271854400635
wait,-2.875133514404297
no,-2.9284684658050537
wait,-3.1010730266571045
no,-2.989471435546875
wait,-3.134798526763916
no,-2.917475938796997
wait,-3.065272569656372
no,-2.945326805114746
wait,-3.0986835956573486
no,-3.0620744228363037
wait,-3.2027196884155273
no,-3.128408670425415
wait,-3.2245850563049316
no,-2.9813079833984375
wait,-3.1141581535339355
no,-2.9963908195495605
wait,-3.1043388843536377
no,-2.939426898956299
wait,-3.1164605617523193
no,-2.961575746536255
wait,-3.1433677673339844
no,-3.0225844383239746
wait,-3.186079978942871
no,-3.0492348670959473
wait,-3.217125415802002
no,-2.9990227222442627
wait,-3.0749452114105225
no,-2.989252805709839
wait,-3.092899799346924
no,-3.223207950592041
wait,-3.365285873413086
no,-3.288623332977295
wait,-3.386363983154297
no,-3.1468777656555176
wait,-3.258539915084839
no,-3.2006678581237793
wait,-3.26529598236084
no,-2.899761915206909
wait,-3.0671229362487793
no,-2.9879884719848633
wait,-3.124985694885254
no,-2.7716715335845947
wait,-2.9434800148010254
no,-2.645408868789673
wait,-2.8527281284332275
no,-2.7620136737823486
wait,-2.849172592163086
no,-2.630906820297241
wait,-2.7652714252471924
no,-2.749377965927124
wait,-2.9320921897888184
no,-2.6356430053710938
wait,-2.825961112976074
no,-2.820976734161377
wait,-3.040957450866699
no,-2.70992374420166
wait,-2.954214096069336
no,-2.8432953357696533
wait,-3.0280039310455322
no,-2.796647787094116
wait,-2.9989256858825684
no,-2.902535915374756
wait,-3.075572967529297
no,-2.8965072631835938
wait,-3.0962469577789307
no,-2.9082133769989014
wait,-3.04622745513916
no,-2.8937556743621826
wait,-3.0121569633483887
no,-2.9599685668945312
wait,-3.0964715480804443
no,-2.888105869293213
wait,-3.02097225189209
no,-3.0448944568634033
wait,-3.197814464569092
no,-2.9930036067962646
wait,-3.1782002449035645
no,-3.0085902214050293
wait,-3.2023913860321045
no,-2.932162046432495
wait,-3.152195453643799
no,-2.5040602684020996
wait,-2.5949866771698
no,-2.5233261585235596
wait,-2.602224588394165
no,-2.486936092376709
wait,-2.658451795578003
no,-2.507877826690674
wait,-2.664302349090576
no,-2.5287864208221436
wait,-2.6913259029388428
no,-2.53875470161438
wait,-2.6893422603607178
no,-2.534290075302124
wait,-2.726844549179077
no,-2.5487112998962402
wait,-2.7215089797973633
no,-2.5421500205993652
wait,-2.6610095500946045
no,-2.5619311332702637
wait,-2.672281503677368
no,-2.5539615154266357
wait,-2.6718549728393555
no,-2.5818986892700195
wait,-2.682802200317383
no,-2.5454416275024414
wait,-2.739297389984131
no,-2.568904399871826
wait,-2.7502434253692627
no,-2.5346872806549072
wait,-2.6934423446655273
no,-2.5492000579833984
wait,-2.6935102939605713
no,-2.5642995834350586
wait,-2.7522356510162354
no,-2.598745107650757
wait,-2.784771680831909
no,-2.598294496536255
wait,-2.7081525325775146
no,-2.6111302375793457
wait,-2.7180380821228027
no,-2.7780630588531494
wait,-3.010502338409424
no,-2.813059091567993
wait,-3.057225227355957
no,-2.7477195262908936
wait,-2.8941752910614014
no,-2.772984027862549
wait,-2.903461217880249
no,-2.702484607696533
wait,-2.8860766887664795
no,-2.73270583152771
wait,-2.8919219970703125
no,-2.7754485607147217
wait,-2.937976360321045
no,-2.807648181915283
wait,-2.9563910961151123
no,-2.939969778060913
wait,-3.114135265350342
no,-2.987100601196289
wait,-3.141347646713257
no,-2.770531415939331
wait,-2.928743839263916
no,-2.7946701049804688
wait,-2.939492702484131
no,-2.8740787506103516
wait,-3.111837387084961
no,-2.90598726272583
wait,-3.1400978565216064
no,-2.806886911392212
wait,-2.918578624725342
no,-2.7856335639953613
wait,-2.8982982635498047
no,-2.9070355892181396
wait,-3.14426326751709
no,-2.96285080909729
wait,-3.2021234035491943
no,-2.91414475440979
wait,-3.148714780807495
no,-2.9549591541290283
wait,-3.1898982524871826
no,-2.3715624809265137
wait,-2.5512607097625732
no,-2.427095890045166
wait,-2.6035516262054443
no,-2.579418897628784
wait,-2.754457950592041
no,-2.611823797225952
wait,-2.7892308235168457
no,-2.396428346633911
wait,-2.5673022270202637
no,-2.4516336917877197
wait,-2.6161108016967773
no,-2.562121629714966
wait,-2.7528951168060303
no,-2.6328835487365723
wait,-2.8135287761688232
no,-2.599982261657715
wait,-2.7414276599884033
no,-2.6767003536224365
wait,-2.7985265254974365
no,-2.6554603576660156
wait,-2.777794361114502
no,-2.7305634021759033
wait,-2.846388816833496
no,-2.727388858795166
wait,-2.9346110820770264
no,-2.784403085708618
wait,-2.9759230613708496
no,-2.779798984527588
wait,-3.068742036819458
no,-2.8560683727264404
wait,-3.1340861320495605
no,-2.7326700687408447
wait,-2.876751661300659
no,-2.829617738723755
wait,-2.9500668048858643
no,-2.7353668212890625
wait,-2.8730151653289795
no,-2.8050639629364014
wait,-2.934979200363159
no,-2.742922306060791
wait,-2.8928165435791016
no,-2.799201726913452
wait,-2.971066474914551
no,-2.897857904434204
wait,-3.135418653488159
no,-3.0015337467193604
wait,-3.227023124694824
no,-2.904322624206543
wait,-3.1691012382507324
no,-2.943816900253296
wait,-3.1991071701049805
no,-2.839599132537842
wait,-3.0398495197296143
no,-2.9431376457214355
wait,-3.1482930183410645
no,-2.9853873252868652
wait,-3.1979081630706787
no,-3.0676069259643555
wait,-3.3027615547180176
no,-3.147987127304077
wait,-3.3098504543304443
no,-3.1568872928619385
wait,-3.3418195247650146
no,-2.8768794536590576
wait,-3.0664052963256836
no,-2.959052562713623
wait,-3.1871798038482666
no,-2.838533878326416
wait,-2.998704671859741
no,-2.9401910305023193
wait,-3.0846095085144043
no,-2.864487886428833
wait,-3.0538103580474854
no,-2.9295966625213623
wait,-3.133417844772339
no,-2.9907824993133545
wait,-3.1063852310180664
no,-3.0747506618499756
wait,-3.2080416679382324
no,-2.6472368240356445
wait,-2.858299493789673
no,-2.587836503982544
wait,-2.7919561862945557
no,-2.5272891521453857
wait,-2.706742286682129
no,-2.441896915435791
wait,-2.633812189102173
no,-2.658958911895752
wait,-2.8331148624420166
no,-2.5840978622436523
wait,-2.751641035079956
no,-2.6610469818115234
wait,-2.800713062286377
no,-2.5972914695739746
wait,-2.7190401554107666
no,-2.624130964279175
wait,-2.8432836532592773
no,-2.5640981197357178
wait,-2.7784087657928467
no,-2.665714979171753
wait,-2.8716230392456055
no,-2.619511604309082
wait,-2.8114778995513916
no,-2.6195685863494873
wait,-2.799267292022705
no,-2.5817699432373047
wait,-2.7232792377471924
no,-2.6542816162109375
wait,-2.883800745010376
no,-2.6062307357788086
wait,-2.8349571228027344
no,-2.6994407176971436
wait,-2.8960580825805664
no,-2.640077590942383
wait,-2.832594394683838
no,-2.7852816581726074
wait,-2.965151786804199
no,-2.739548921585083
wait,-2.885972738265991
no,-2.715919017791748
wait,-2.877378225326538
no,-2.76764178276062
wait,-2.9178953170776367
no,-2.7463107109069824
wait,-2.902287483215332
no,-2.7898948192596436
wait,-2.936187505722046
no,-2.8158910274505615
wait,-2.9440481662750244
no,-2.8309202194213867
wait,-2.951900005340576
no,-2.7764534950256348
wait,-3.007406234741211
no,-2.82014536857605
wait,-3.0232930183410645
no,-2.8522164821624756
wait,-2.970586061477661
no,-2.9120471477508545
wait,-3.0188210010528564
no,-2.9192702770233154
wait,-3.1356828212738037
no,-2.9651196002960205
wait,-3.181074380874634
no,-2.8732409477233887
wait,-3.0218915939331055
no,-2.927237033843994
wait,-3.0588457584381104
no,-2.8686556816101074
wait,-3.012852668762207
no,-2.9112489223480225
wait,-3.042775869369507
no,-2.9082491397857666
wait,-3.030799627304077
no,-2.9656476974487305
wait,-3.075698137283325
no,-2.834514617919922
wait,-3.0317280292510986
no,-2.852034568786621
wait,-3.0623507499694824
no,-2.7374460697174072
wait,-2.8976736068725586
no,-2.815648078918457
wait,-2.9628212451934814
no,-2.7825160026550293
wait,-2.940983295440674
no,-2.839256525039673
wait,-3.0059590339660645
no,-2.8300621509552
wait,-2.992058753967285
no,-2.8592236042022705
wait,-3.0487258434295654
no,-2.792788028717041
wait,-2.9876625537872314
no,-2.831766366958618
wait,-3.0352516174316406
no,-2.7926712036132812
wait,-3.0593035221099854
no,-2.8421835899353027
wait,-3.104182481765747
no,-2.7034566402435303
wait,-2.857144355773926
no,-2.7499935626983643
wait,-2.8977649211883545
no,-2.6628623008728027
wait,-2.7574357986450195
no,-2.6858208179473877
wait,-2.811025381088257
no,-2.705624580383301
wait,-2.9008374214172363
no,-2.709254264831543
wait,-2.9394826889038086
no,-2.722224712371826
wait,-2.833735227584839
no,-2.778911828994751
wait,-2.8936104774475098
no,-2.826413631439209
wait,-2.903637647628784
no,-2.8581597805023193
wait,-2.9475176334381104
no,-3.4461617469787598
wait,-3.6297004222869873
no,-3.4651033878326416
wait,-3.6476964950561523
no,-3.3667492866516113
wait,-3.549207925796509
no,-3.4436450004577637
wait,-3.5743203163146973
no,-3.4384472370147705
wait,-3.6379520893096924
no,-3.453700065612793
wait,-3.6629106998443604
no,-3.425015449523926
wait,-3.612309455871582
no,-3.4497134685516357
wait,-3.621509313583374
no,-3.6633923053741455
wait,-3.884195327758789
no,-3.6818673610687256
wait,-3.885890245437622
no,-3.483100175857544
wait,-3.646285057067871
no,-3.4930419921875
wait,-3.652806282043457
no,-3.3464584350585938
wait,-3.527456045150757
no,-3.38584303855896
wait,-3.5568201541900635
no,-3.436633348464966
wait,-3.6746633052825928
no,-3.522068977355957
wait,-3.712042808532715
no,-3.3356823921203613
wait,-3.517591714859009
no,-3.3227527141571045
wait,-3.5176703929901123
no,-3.5405828952789307
wait,-3.5971076488494873
no,-3.587576389312744
wait,-3.649618148803711
no,-2.9509475231170654
wait,-3.136500358581543
no,-2.984792709350586
wait,-3.1566474437713623
no,-3.0162413120269775
wait,-3.1406056880950928
no,-3.0264084339141846
wait,-3.164940595626831
no,-3.0625600814819336
wait,-3.1810317039489746
no,-3.0723795890808105
wait,-3.20674204826355
no,-3.411888599395752
wait,-3.645390748977661
no,-3.4900267124176025
wait,-3.705507278442383
no,-3.026951789855957
wait,-3.3468117713928223
no,-3.0403048992156982
wait,-3.3529152870178223
no,-3.1965396404266357
wait,-3.3313283920288086
no,-3.246131420135498
wait,-3.3667547702789307
no,-3.073981523513794
wait,-3.184325695037842
no,-3.1139938831329346
wait,-3.235222578048706
no,-3.0875532627105713
wait,-3.2804524898529053
no,-3.1150033473968506
wait,-3.319375514984131
no,-3.1147494316101074
wait,-3.3294496536254883
no,-3.168985366821289
wait,-3.3734402656555176
no,-3.2147750854492188
wait,-3.3328092098236084
no,-3.2695744037628174
wait,-3.389801263809204
no,-2.7132577896118164
wait,-2.8257973194122314
no,-2.7483043670654297
wait,-2.8542864322662354
no,-3.000579833984375
wait,-3.1555750370025635
no,-3.02736234664917
wait,-3.16825532913208
no,-2.8512144088745117
wait,-3.0028464794158936
no,-2.8801698684692383
wait,-3.0154383182525635
no,-3.067683696746826
wait,-3.270622968673706
no,-3.0975987911224365
wait,-3.2981972694396973
no,-2.8771066665649414
wait,-3.0328636169433594
no,-2.879789352416992
wait,-3.049593210220337
no,-2.846179723739624
wait,-2.970533847808838
no,-2.8932247161865234
wait,-2.9921674728393555
no,-2.9953908920288086
wait,-3.139091730117798
no,-2.967007875442505
wait,-3.102297782897949
no,-2.9133553504943848
wait,-3.091564893722534
no,-2.964707136154175
wait,-3.150953531265259
no,-2.938732862472534
wait,-3.094870090484619
no,-2.987433910369873
wait,-3.141672134399414
no,-2.9813902378082275
wait,-3.137040138244629
no,-2.989448308944702
wait,-3.145113706588745
no,-2.9707436561584473
wait,-3.053241014480591
no,-2.9859631061553955
wait,-3.0622191429138184
no,-3.1282565593719482
wait,-3.210993528366089
no,-3.090092658996582
wait,-3.184715986251831
no,-3.16926908493042
wait,-3.351207971572876
no,-3.123704671859741
wait,-3.263176441192627
no,-3.400311231613159
wait,-3.547088623046875
no,-3.400786876678467
wait,-3.5208427906036377
no,-2.989915609359741
wait,-3.1302490234375
no,-3.0328609943389893
wait,-3.111682415008545
no,-3.1146974563598633
wait,-3.252256155014038
no,-3.080742835998535
wait,-3.2264297008514404
no,-3.206918954849243
wait,-3.378790855407715
no,-3.172952175140381
wait,-3.3686211109161377
no,-3.3049821853637695
wait,-3.488996744155884
no,-3.29006290435791
wait,-3.4721896648406982
no,-3.2679643630981445
wait,-3.452261209487915
no,-3.2343719005584717
wait,-3.4397664070129395
no,-3.206599235534668
wait,-3.3627991676330566
no,-3.236618995666504
wait,-3.3694257736206055
no,-2.5870516300201416
wait,-2.7049200534820557
no,-2.592552900314331
wait,-2.6672651767730713
no,-2.6669819355010986
wait,-2.776376485824585
no,-2.6917967796325684
wait,-2.74722957611084
no,-2.6896955966949463
wait,-2.7976391315460205
no,-2.6723461151123047
wait,-2.759542465209961
no,-2.803978443145752
wait,-3.037708044052124
no,-2.830714702606201
wait,-3.032766580581665
no,-2.9212965965270996
wait,-3.039444923400879
no,-2.906243085861206
wait,-3.0082786083221436
no,-2.9073071479797363
wait,-3.04451847076416
no,-2.849388599395752
wait,-2.9744246006011963
no,-2.9919803142547607
wait,-3.1377599239349365
no,-3.0320746898651123
wait,-3.126774311065674
no,-2.873110771179199
wait,-2.9730231761932373
no,-2.885814666748047
wait,-2.9581165313720703
no,-2.8149805068969727
wait,-2.961965322494507
no,-2.8424150943756104
wait,-2.9148995876312256
no,-2.86877179145813
wait,-2.9948036670684814
no,-2.791088104248047
wait,-2.9229092597961426
no,-2.5863418579101562
wait,-2.730536460876465
no,-2.709024667739868
wait,-2.8319365978240967
no,-2.442006826400757
wait,-2.615154266357422
no,-2.5861339569091797
wait,-2.7197906970977783
no,-2.388995885848999
wait,-2.5345025062561035
no,-2.5302345752716064
wait,-2.6672203540802
no,-2.731018543243408
wait,-2.89770245552063
no,-2.835922956466675
wait,-2.9683470726013184
no,-2.539569616317749
wait,-2.7269155979156494
no,-2.6369121074676514
wait,-2.815126895904541
no,-2.6504292488098145
wait,-2.822521686553955
no,-2.7599217891693115
wait,-2.8919713497161865
no,-2.7022879123687744
wait,-2.8345022201538086
no,-2.831535816192627
wait,-2.9275288581848145
no,-2.6149191856384277
wait,-2.834049701690674
no,-2.7516539096832275
wait,-2.960332155227661
no,-2.7001123428344727
wait,-2.8818211555480957
no,-2.861034631729126
wait,-3.0306427478790283
no,-2.743896007537842
